@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,1,6,0,0,FALSE
6,18,5,0,1,0.5,FALSE
14,25,3,1,13,0,FALSE
11,102,1,20,0,1,FALSE
1,2,0,0,1,0,FALSE
3,4,3,1,0,0,FALSE
2,4,1,1,1,0,FALSE
6,20,5,4,5,0,FALSE
1,2,0,0,1,0,FALSE
6,18,5,0,1,0.5,FALSE
12,13,0,0,8,1,FALSE
6,18,5,0,1,0.5,FALSE
6,20,5,4,5,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,0,1,0,FALSE
14,25,3,1,13,0,FALSE
12,37,0,5,9,1,FALSE
1,1,0,2,1,0,FALSE
2,9,1,6,0,0,FALSE
6,20,5,4,5,0,FALSE
1,2,0,1,0,0,FALSE
8,25,22,0,6,1,FALSE
2,4,1,1,1,0,FALSE
14,29,53,4,6,1,FALSE
2,5,1,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,8,15,1,6,0,FALSE
7,27,1,8,6,1,FALSE
8,25,22,0,6,1,FALSE
11,21,1,4,9,1,FALSE
2,4,1,3,2,0,FALSE
11,102,1,20,0,1,FALSE
16,24,0,2,12,1,FALSE
5,10,0,2,4,1,FALSE
2,4,1,2,0,0,FALSE
5,20,0,5,5,1,FALSE
2,3,1,2,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,5,10,0,5,0,FALSE
3,8,3,0,1,0,FALSE
1,2,0,0,1,0,FALSE
7,12,1,0,6,1,TRUE
18,93,0,21,0,1,TRUE
10,24,0,5,10,1,TRUE
62,125,1757,27,46,1,TRUE
12,13,66,3,12,0,TRUE
10,41,7,12,9,0.5,TRUE
3,8,0,3,3,1,TRUE
5,10,0,2,4,1,TRUE
2,4,1,3,2,0,TRUE
10,42,7,12,9,0.5,TRUE
26,55,0,7,22,1,TRUE
7,22,9,6,6,0.333333,TRUE
17,55,12,10,13,1,TRUE
5,10,0,2,4,1,TRUE
5,18,0,15,4,0,TRUE
1,4,0,0,0,0,TRUE
3,4,0,1,2,0.333333,TRUE
7,21,9,6,6,0.333333,TRUE
10,42,7,12,9,0.5,TRUE
9,18,0,3,8,1,TRUE
8,19,8,6,7,1,TRUE
3,8,0,3,3,1,TRUE
7,21,0,6,5,0.333333,TRUE
12,23,16,10,8,0.875,TRUE
12,46,0,7,12,1,TRUE
7,22,9,6,6,0.333333,TRUE
7,20,9,7,6,0,TRUE
3,17,1,4,2,1,TRUE
17,55,12,10,13,1,TRUE
15,18,103,0,15,1,TRUE
30,75,349,8,23,0.666667,TRUE
7,21,9,6,6,0.333333,TRUE
14,38,0,6,11,1,TRUE
7,37,0,11,7,1,TRUE
10,41,7,12,9,0.5,TRUE
4,4,6,1,4,0,TRUE
11,28,19,12,5,1,TRUE
27,43,13,0,13,1,TRUE
10,37,17,8,0,1,TRUE
2,4,1,2,0,0,TRUE
10,37,0,4,9,1,TRUE
6,39,0,5,5,1,TRUE
13,22,0,0,10,0,TRUE
6,39,0,5,5,1,TRUE
11,21,0,6,11,0,TRUE
15,29,15,8,11,0.7,TRUE
2,3,1,0,0,0,TRUE
22,52,95,6,7,1,TRUE
6,39,0,5,5,1,TRUE
11,28,19,11,5,1,TRUE
10,42,7,12,9,0.5,TRUE
10,10,45,0,10,0,TRUE
6,33,3,16,6,1,TRUE
2,2,1,0,2,0,TRUE
3,5,1,1,1,1,TRUE
62,125,1757,27,46,1,TRUE
3,8,3,0,0,0,TRUE
2,5,0,5,1,0,TRUE
6,17,13,1,5,0.5,TRUE
12,12,66,0,12,0,TRUE
10,34,1,4,8,1,TRUE
18,93,0,21,0,1,TRUE
1,4,0,0,0,0,TRUE
3,13,3,3,3,0,TRUE
3,13,1,10,3,0,TRUE
5,16,0,2,5,1,TRUE
7,25,0,5,5,1,TRUE
7,21,9,6,6,0.333333,TRUE
9,18,0,3,8,1,TRUE
3,13,3,3,3,0,TRUE
35,103,317,16,28,0.888889,TRUE
5,10,0,2,4,1,TRUE
23,28,247,13,22,1,TRUE
10,42,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
9,26,0,8,8,0,TRUE
22,52,95,6,7,1,TRUE
7,21,0,6,5,0.666667,TRUE
2,4,1,2,0,0,TRUE
2,4,1,3,2,0,TRUE
9,11,8,1,8,0.75,TRUE
5,10,0,2,4,1,TRUE
12,23,16,10,8,0.875,TRUE
15,29,15,8,11,0.7,TRUE
6,17,13,1,5,0.5,TRUE
11,28,19,11,5,1,TRUE
7,12,1,0,6,1,TRUE
2,2,1,0,2,0,TRUE
3,4,3,1,3,0,TRUE
7,25,0,5,5,1,TRUE
17,39,0,2,17,0.5,TRUE
3,16,3,3,3,0,TRUE
9,26,0,8,8,0,TRUE
57,108,1504,16,43,1,TRUE
2,6,0,3,2,1,TRUE
14,22,61,1,13,0,TRUE
3,8,0,3,3,1,TRUE
9,11,8,1,8,0.75,TRUE
15,18,105,0,15,0,TRUE
25,82,160,18,8,0.833333,TRUE
8,19,8,6,7,1,TRUE
26,55,0,7,22,1,TRUE
5,20,0,6,5,1,TRUE
36,52,282,4,7,0.210526,TRUE
12,12,66,0,12,0,TRUE
2,2,1,0,2,0,TRUE
3,4,0,1,3,0.333333,TRUE
10,42,7,12,9,0.5,TRUE
10,10,45,0,10,0,TRUE
57,108,1504,16,43,1,TRUE
2,4,0,1,1,1,TRUE
22,52,95,6,7,1,TRUE
12,23,16,10,8,0.875,TRUE
12,33,0,4,6,1,TRUE
14,38,0,6,11,1,TRUE
9,18,0,3,8,1,TRUE
9,16,0,0,9,0.2,TRUE
3,13,3,3,3,0,TRUE
3,13,1,10,3,0,TRUE
11,21,0,6,11,0,TRUE
7,37,0,11,7,1,TRUE
5,18,0,15,4,0,TRUE
23,28,247,13,22,1,TRUE
13,38,0,6,4,0.571429,TRUE
64,151,1520,33,40,0.595238,TRUE
22,60,79,12,19,1,TRUE
10,42,7,12,9,0.5,TRUE
10,21,0,4,6,1,TRUE
8,27,18,1,6,1,TRUE
7,25,0,5,5,1,TRUE
3,8,0,3,3,1,TRUE
14,31,0,7,12,1,TRUE
17,55,12,10,13,1,TRUE
1,1,0,0,0,0,TRUE
4,10,0,2,4,0,TRUE
7,25,0,5,5,1,TRUE
4,13,0,4,4,1,TRUE
5,14,4,1,4,0.666667,TRUE
