@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,1,0,2,0,FALSE
7,32,1,1,6,1,FALSE
7,20,5,8,3,0,FALSE
1,2,0,0,1,0,FALSE
7,32,1,1,6,1,FALSE
6,20,5,4,5,0,FALSE
6,33,3,16,6,1,FALSE
1,2,0,0,1,0,FALSE
1,1,0,2,1,0,FALSE
9,32,0,9,7,1,FALSE
1,2,0,0,1,0,FALSE
3,7,0,1,3,0.142857,FALSE
6,6,15,0,6,0,FALSE
5,7,6,3,4,1,FALSE
14,25,3,1,13,0,FALSE
2,4,1,1,1,0,FALSE
4,6,6,3,3,0,FALSE
3,4,3,1,0,0,FALSE
1,1,0,1,1,0,FALSE
18,39,0,3,17,0.833333,FALSE
11,37,3,10,6,0,FALSE
2,5,1,0,0,0,FALSE
1,2,0,3,0,0,FALSE
8,19,12,2,4,0.666667,FALSE
1,2,0,0,1,0,FALSE
5,7,6,3,4,1,FALSE
9,32,0,9,7,1,FALSE
8,15,0,1,7,1,FALSE
2,4,1,1,1,0,FALSE
9,14,8,2,6,1,FALSE
3,17,1,4,2,1,FALSE
9,32,0,9,7,1,FALSE
12,13,0,0,8,1,FALSE
2,3,1,1,2,0,FALSE
6,28,0,8,6,1,FALSE
8,25,22,0,6,1,FALSE
1,2,0,2,0,0,FALSE
3,4,3,1,0,0,FALSE
5,18,0,1,4,0.4,FALSE
5,13,0,5,4,0.5,FALSE
5,13,0,5,4,0.5,FALSE
5,7,10,6,4,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
8,19,12,2,4,0.666667,FALSE
1,1,0,1,1,0,FALSE
6,15,0,3,6,1,FALSE
6,6,15,4,6,0,FALSE
1,1,0,0,0,0,FALSE
5,7,10,6,4,0,FALSE
6,6,15,0,6,0,FALSE
16,24,0,2,12,1,FALSE
22,38,153,4,7,0.114286,FALSE
8,25,22,0,6,1,FALSE
14,29,53,4,6,1,FALSE
6,19,15,0,4,0,FALSE
5,7,6,3,4,1,FALSE
1,1,0,2,1,0,FALSE
3,6,0,3,3,0,FALSE
14,25,3,1,13,0,FALSE
12,47,0,8,12,1,FALSE
7,16,0,3,6,1,FALSE
7,46,0,12,7,1,FALSE
14,25,3,1,13,0,FALSE
2,3,1,0,2,0,FALSE
2,7,1,0,2,0,FALSE
13,30,0,6,11,1,FALSE
4,8,4,2,2,1,FALSE
6,20,5,4,5,0,FALSE
13,39,72,7,12,1,FALSE
8,8,28,2,8,0,FALSE
9,14,8,2,6,1,FALSE
12,13,0,0,8,1,FALSE
2,4,1,3,2,0,FALSE
7,20,5,8,3,0,FALSE
2,4,1,1,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
26,55,0,10,22,1,TRUE
15,29,15,8,11,0.7,TRUE
30,75,349,8,23,0.666667,TRUE
18,93,0,21,0,1,TRUE
2,9,1,6,0,0,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
5,20,0,6,0,1,TRUE
9,11,8,1,8,0.75,TRUE
10,10,45,10,10,0,TRUE
1,2,0,3,0,0,TRUE
7,15,0,8,6,0.5,TRUE
11,25,0,3,7,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,21,9,6,6,0.333333,TRUE
26,58,0,13,22,1,TRUE
4,5,0,3,3,0.666667,TRUE
19,48,71,6,7,1,TRUE
4,5,0,3,3,0.666667,TRUE
9,26,0,8,8,0,TRUE
6,14,13,0,5,0,TRUE
2,2,1,0,2,0,TRUE
13,61,0,9,0,0.333333,TRUE
14,47,73,16,4,0.75,TRUE
7,25,0,5,5,1,TRUE
7,13,15,3,7,1,TRUE
3,4,3,0,3,0,TRUE
11,25,0,3,7,1,TRUE
9,25,0,8,8,0,TRUE
20,36,176,5,19,0.5,TRUE
18,93,0,21,0,1,TRUE
4,39,0,6,0,0.5,TRUE
24,50,0,11,19,1,TRUE
10,10,45,10,10,0,TRUE
13,19,70,1,11,1,TRUE
16,55,98,14,4,0.75,TRUE
9,32,0,8,9,1,TRUE
14,47,73,16,4,0.75,TRUE
10,42,7,12,9,0.5,TRUE
9,25,0,8,8,0,TRUE
24,50,0,11,19,1,TRUE
14,22,61,1,13,0,TRUE
11,25,0,3,7,1,TRUE
11,25,0,3,7,1,TRUE
7,30,1,5,7,1,TRUE
12,13,0,0,8,1,TRUE
6,19,15,0,4,0,TRUE
4,5,0,3,3,0.666667,TRUE
9,26,0,8,8,0,TRUE
12,21,0,0,9,0,TRUE
4,39,0,6,0,0.5,TRUE
15,30,21,1,9,0.625,TRUE
7,25,0,5,5,1,TRUE
2,5,0,5,1,0,TRUE
16,41,10,9,15,0,TRUE
5,13,0,5,4,0.5,TRUE
24,50,0,11,19,1,TRUE
10,27,15,9,4,1,TRUE
3,4,3,1,3,0,TRUE
7,21,0,6,5,0.333333,TRUE
24,50,0,11,19,1,TRUE
1,2,0,0,0,0,TRUE
9,14,0,1,6,0.8,TRUE
7,25,0,5,5,1,TRUE
5,20,0,6,0,1,TRUE
5,18,0,15,4,0,TRUE
7,21,13,2,3,0.75,TRUE
20,36,176,5,19,0.5,TRUE
16,41,10,9,15,0,TRUE
2,3,1,1,2,0,TRUE
9,14,0,1,6,0.8,TRUE
6,14,13,0,5,0,TRUE
14,19,79,1,11,1,TRUE
7,25,0,5,5,1,TRUE
15,30,21,1,9,0.625,TRUE
6,30,3,4,5,0.333333,TRUE
10,42,7,12,9,0.5,TRUE
17,39,0,2,17,0.5,TRUE
14,38,0,6,11,1,TRUE
2,3,1,1,2,0,TRUE
7,22,9,6,6,0.333333,TRUE
11,28,19,11,5,1,TRUE
3,10,1,2,3,1,TRUE
11,19,41,0,10,1,TRUE
14,35,0,1,14,0.5,TRUE
9,11,34,3,7,1,TRUE
6,18,9,1,5,1,TRUE
14,38,0,6,11,1,TRUE
8,12,6,1,0,0.333333,TRUE
26,55,0,10,22,1,TRUE
7,21,0,6,5,0.333333,TRUE
13,36,58,7,13,1,TRUE
23,28,247,14,22,1,TRUE
6,14,15,5,5,0,TRUE
16,55,98,14,4,0.75,TRUE
18,93,0,21,0,1,TRUE
4,10,2,3,3,1,TRUE
23,28,247,13,22,1,TRUE
4,39,0,6,0,0.5,TRUE
16,68,8,9,4,1,TRUE
14,22,61,1,13,0,TRUE
16,55,98,14,4,0.75,TRUE
7,13,15,3,7,1,TRUE
3,13,1,10,3,1,TRUE
6,30,3,4,5,0.333333,TRUE
2,10,1,5,2,1,TRUE
6,19,15,0,4,0,TRUE
19,51,145,6,15,0.285714,TRUE
5,21,0,3,0,0,TRUE
5,16,0,2,5,1,TRUE
6,14,13,0,5,0,TRUE
18,33,141,4,18,1,TRUE
17,39,0,2,17,0.5,TRUE
7,21,0,6,5,0.333333,TRUE
9,25,0,8,8,0,TRUE
3,13,3,3,3,0,TRUE
3,13,3,3,3,0,TRUE
17,39,0,2,17,0.5,TRUE
6,25,0,10,6,0,TRUE
3,7,3,5,2,0,TRUE
7,14,0,1,7,1,TRUE
1,2,0,3,0,0,TRUE
16,55,98,14,4,0.75,TRUE
28,89,86,10,23,0.8,TRUE
7,10,21,0,7,0,TRUE
14,38,0,6,11,1,TRUE
14,47,73,16,4,0.75,TRUE
6,25,0,10,6,0,TRUE
24,50,0,11,19,1,TRUE
3,8,0,3,3,1,TRUE
14,19,79,1,11,1,TRUE
6,14,13,0,5,0,TRUE
14,38,43,7,14,1,TRUE
2,2,1,0,2,0,TRUE
8,22,0,6,6,1,TRUE
12,12,66,0,12,0,TRUE
6,14,13,0,5,0,TRUE
9,26,0,8,8,0,TRUE
