@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,24,69,13,12,0.571429,FALSE
15,22,0,1,14,0.285714,FALSE
12,47,0,8,12,1,FALSE
13,23,58,11,11,0.578947,FALSE
2,4,1,1,1,0,FALSE
15,22,0,1,14,0.285714,FALSE
2,5,0,5,2,0,FALSE
2,4,1,3,2,0,FALSE
5,6,0,0,0,0,FALSE
2,2,1,1,2,0,FALSE
2,3,1,0,2,0,FALSE
6,6,15,4,6,0,FALSE
1,1,0,2,1,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,1,1,0,FALSE
1,1,0,1,1,0,FALSE
3,9,3,3,0,0,FALSE
2,7,1,0,2,0,FALSE
5,5,10,0,5,0,FALSE
6,12,1,11,6,1,FALSE
26,80,53,8,18,0.818182,TRUE
7,27,9,3,4,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,19,13,1,5,0.333333,TRUE
3,5,1,1,1,1,TRUE
52,129,888,29,32,0.648649,TRUE
6,39,0,5,5,1,TRUE
4,10,2,3,3,1,TRUE
8,22,0,6,6,1,TRUE
4,4,6,1,4,0,TRUE
14,19,79,1,11,1,TRUE
2,6,0,3,2,1,TRUE
15,27,7,6,7,1,TRUE
13,61,0,9,0,0.333333,TRUE
11,25,0,3,7,1,TRUE
9,36,8,7,0,1,TRUE
6,19,13,1,5,0.333333,TRUE
6,39,0,5,5,1,TRUE
2,6,0,4,2,1,TRUE
6,14,15,5,5,0,TRUE
17,26,124,4,16,1,TRUE
11,25,0,3,7,1,TRUE
6,17,0,2,6,1,TRUE
27,80,193,13,21,1,TRUE
15,29,15,8,11,0.7,TRUE
24,49,0,9,19,1,TRUE
2,6,0,3,2,1,TRUE
11,11,55,12,11,0,TRUE
12,21,0,0,9,0,TRUE
16,34,62,6,3,1,TRUE
23,28,247,14,22,1,TRUE
11,19,41,0,10,1,TRUE
6,25,0,10,6,0,TRUE
3,5,3,3,3,0,TRUE
12,46,0,7,12,1,TRUE
4,5,6,1,4,0,TRUE
12,21,0,0,9,0,TRUE
7,27,9,3,4,1,TRUE
8,17,0,5,4,1,TRUE
12,39,0,8,11,1,TRUE
12,12,66,0,12,0,TRUE
20,51,164,6,16,0.25,TRUE
15,34,0,19,14,0.5,TRUE
9,18,0,3,8,1,TRUE
7,14,0,1,7,1,TRUE
23,28,247,14,22,1,TRUE
11,19,41,0,10,1,TRUE
9,36,8,7,0,1,TRUE
6,14,15,5,5,0,TRUE
6,33,3,16,6,1,TRUE
5,18,0,15,4,0,TRUE
12,39,0,8,11,1,TRUE
4,10,2,3,3,1,TRUE
8,17,0,5,4,1,TRUE
26,58,0,13,22,1,TRUE
5,12,0,1,0,0,TRUE
23,57,203,6,18,0.222222,TRUE
23,57,203,6,18,0.222222,TRUE
18,44,0,4,4,0.461538,TRUE
8,19,2,3,6,1,TRUE
2,3,1,1,2,0,TRUE
26,80,53,8,18,0.818182,TRUE
36,52,282,4,7,0.210526,TRUE
15,27,7,6,7,1,TRUE
15,50,0,18,13,1,TRUE
3,4,3,1,3,0,TRUE
18,61,69,16,0,1,TRUE
5,16,0,2,5,1,TRUE
13,19,70,1,11,1,TRUE
7,22,9,6,6,0.333333,TRUE
10,42,7,12,9,0.5,TRUE
3,5,1,1,1,1,TRUE
4,8,4,2,2,1,TRUE
15,50,0,18,13,1,TRUE
6,10,15,3,6,0,TRUE
7,14,0,1,7,1,TRUE
2,8,1,6,0,0,TRUE
9,32,0,8,9,1,TRUE
9,36,8,7,0,1,TRUE
6,39,0,5,5,1,TRUE
52,129,888,29,32,0.648649,TRUE
6,25,0,10,6,0,TRUE
7,14,0,1,7,1,TRUE
11,25,0,3,7,1,TRUE
5,18,4,3,4,1,TRUE
6,10,15,3,6,0,TRUE
4,8,4,2,2,1,TRUE
9,32,0,8,9,1,TRUE
10,41,7,12,9,0.5,TRUE
27,43,13,0,13,1,TRUE
15,34,0,19,14,0.5,TRUE
12,29,0,12,12,1,TRUE
15,34,0,19,14,0.5,TRUE
2,5,1,3,2,0,TRUE
7,22,9,6,6,0.333333,TRUE
7,14,0,1,7,1,TRUE
4,5,0,3,3,0.666667,TRUE
4,5,6,1,4,0,TRUE
17,34,34,6,7,0.777778,TRUE
35,103,317,16,28,0.888889,TRUE
52,129,888,29,32,0.648649,TRUE
23,34,93,3,22,1,TRUE
7,14,0,1,7,1,TRUE
4,6,6,3,3,0,TRUE
3,5,3,3,3,0,TRUE
7,17,5,4,5,1,TRUE
26,56,0,14,17,1,TRUE
4,19,0,7,0,1,TRUE
35,103,317,16,28,0.888889,TRUE
3,5,1,1,1,1,TRUE
6,39,0,5,5,1,TRUE
10,18,0,2,10,1,TRUE
6,14,15,5,5,0,TRUE
11,11,55,12,11,0,TRUE
5,18,0,1,4,0.4,TRUE
6,33,3,16,6,1,TRUE
22,52,95,6,7,1,TRUE
7,30,1,5,7,1,TRUE
80,171,1344,22,52,0.722222,TRUE
9,18,0,3,8,1,TRUE
5,10,0,2,4,1,TRUE
7,27,9,3,4,1,TRUE
7,18,9,6,6,1,TRUE
7,12,1,0,6,1,TRUE
18,44,0,4,4,0.461538,TRUE
2,2,1,0,2,0,TRUE
2,6,0,3,2,1,TRUE
52,129,888,29,32,0.648649,TRUE
2,8,1,6,0,0,TRUE
10,21,0,3,1,1,TRUE
35,103,317,16,28,0.888889,TRUE
13,22,24,1,13,0.166667,TRUE
8,22,0,6,6,1,TRUE
10,27,15,9,4,1,TRUE
16,25,108,4,15,1,TRUE
17,43,48,8,13,1,TRUE
2,3,1,1,2,0,TRUE
18,22,147,0,17,1,TRUE
