@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
62,125,1757,27,46,1,TRUE
10,87,0,18,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
15,29,15,8,11,0.7,TRUE
9,16,0,0,9,0.2,TRUE
6,29,0,6,0,0.727273,TRUE
6,14,15,5,5,0,TRUE
2,4,1,2,0,0,TRUE
2,2,1,0,2,0,TRUE
23,28,247,14,22,1,TRUE
4,38,0,5,0,0.5,TRUE
27,64,171,11,22,1,TRUE
15,50,0,18,13,1,TRUE
12,29,0,12,12,1,TRUE
3,4,3,1,3,0,TRUE
14,32,1,17,13,0.5,TRUE
3,5,1,1,1,1,TRUE
23,57,203,6,18,0.222222,TRUE
6,29,0,6,0,0.727273,TRUE
5,20,0,6,5,1,TRUE
13,38,0,7,4,0.533333,TRUE
3,16,3,3,3,0,TRUE
8,13,0,2,7,0.875,TRUE
62,125,1757,27,46,1,TRUE
3,10,1,2,3,1,TRUE
16,99,0,24,0,0.9375,TRUE
6,7,15,2,6,0,TRUE
2,5,0,5,1,0,TRUE
17,26,124,4,16,1,TRUE
16,34,62,6,3,1,TRUE
36,77,92,5,8,0.52381,TRUE
11,11,55,12,11,0,TRUE
14,19,79,1,11,1,TRUE
2,4,1,2,0,0,TRUE
3,10,1,2,3,1,TRUE
7,15,0,8,6,0.5,TRUE
