@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,52,95,6,7,1,TRUE
10,24,0,5,10,1,TRUE
26,58,0,13,22,1,TRUE
15,18,105,0,15,0,TRUE
24,50,0,11,19,1,TRUE
6,14,15,5,5,0,TRUE
26,80,53,8,18,0.818182,TRUE
14,19,79,1,11,1,TRUE
14,29,67,22,12,0.333333,TRUE
12,13,66,3,12,0,TRUE
16,55,98,14,4,0.75,TRUE
19,25,167,3,18,1,TRUE
64,151,1520,33,40,0.595238,TRUE
25,82,160,18,8,0.833333,TRUE
11,28,15,7,7,1,TRUE
2,3,1,1,2,0,TRUE
18,33,141,4,18,1,TRUE
3,7,3,2,3,0,TRUE
20,52,86,14,9,1,TRUE
7,25,0,5,5,1,TRUE
14,51,67,12,8,0.666667,TRUE
25,82,160,18,8,0.833333,TRUE
30,75,349,8,23,0.666667,TRUE
24,49,0,9,19,1,TRUE
18,33,141,4,18,1,TRUE
12,13,66,3,12,0,TRUE
3,4,3,0,3,0,TRUE
23,28,247,13,22,1,TRUE
16,41,10,9,15,0,TRUE
8,19,2,3,6,1,TRUE
15,27,7,6,7,1,TRUE
1,2,0,0,0,0,TRUE
6,29,0,6,0,0.727273,TRUE
11,28,19,12,5,1,TRUE
3,10,1,2,3,1,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,0,0,0,TRUE
3,8,0,3,3,1,TRUE
8,22,0,6,6,1,TRUE
27,64,171,11,22,1,TRUE
8,15,0,1,7,1,TRUE
8,19,8,6,7,1,TRUE
8,12,8,4,8,1,TRUE
7,25,0,5,5,1,TRUE
2,5,0,5,1,0,TRUE
13,25,0,2,10,0.857143,TRUE
11,31,23,9,5,1,TRUE
18,33,141,4,18,1,TRUE
1,1,0,0,0,0,TRUE
20,36,176,5,19,0.5,TRUE
1,4,0,0,0,0,TRUE
21,58,104,15,10,1,TRUE
27,43,13,0,13,1,TRUE
26,58,0,13,22,1,TRUE
10,42,7,12,9,0.5,TRUE
3,5,3,3,3,0,TRUE
14,17,91,0,14,0,TRUE
2,3,1,1,2,0,TRUE
8,17,0,5,4,1,TRUE
64,151,1520,33,40,0.595238,TRUE
64,151,1520,33,40,0.595238,TRUE
2,10,1,5,2,1,TRUE
9,16,0,0,9,0.2,TRUE
10,42,7,12,9,0.5,TRUE
3,7,3,2,3,0,TRUE
10,24,0,5,10,1,TRUE
8,22,0,6,6,1,TRUE
11,28,19,12,5,1,TRUE
7,10,21,0,7,0,TRUE
6,14,13,0,5,0,TRUE
6,30,3,4,5,0.333333,TRUE
2,3,1,0,0,0,TRUE
14,22,61,1,13,0,TRUE
2,4,0,1,1,1,TRUE
2,3,1,1,2,0,TRUE
16,55,98,14,4,0.75,TRUE
10,87,0,18,0,1,TRUE
2,2,1,0,2,0,TRUE
11,19,41,0,10,1,TRUE
2,9,1,6,0,0,TRUE
24,50,0,11,19,1,TRUE
20,36,176,5,19,0.5,TRUE
11,28,19,12,5,1,TRUE
14,47,73,16,4,0.75,TRUE
7,14,0,1,7,1,TRUE
1,4,0,0,0,0,TRUE
6,39,0,5,5,1,TRUE
6,14,15,5,5,0,TRUE
1,4,0,0,0,0,TRUE
2,3,1,0,0,0,TRUE
1,2,0,0,0,0,TRUE
7,20,9,7,6,0,TRUE
22,38,153,4,7,0.121212,TRUE
1,4,0,0,0,0,TRUE
28,61,0,16,17,1,TRUE
26,58,0,13,22,1,TRUE
8,21,4,3,7,1,TRUE
36,52,282,4,7,0.210526,TRUE
7,14,0,1,7,1,TRUE
10,42,7,12,9,0.5,TRUE
8,27,18,1,6,1,TRUE
