@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,14,1,8,0,FALSE
3,10,1,1,0,FALSE
3,7,1,2,0,FALSE
5,44,7,3,0,FALSE
10,37,2,7,0,FALSE
10,33,6,9,0.6,TRUE
14,33,9,11,0.4,TRUE
1,14,2,1,0,TRUE
6,9,1,4,0,TRUE
10,42,8,5,0.2,TRUE
5,31,9,2,0,TRUE
6,25,4,1,0.75,TRUE
49,96,12,42,0.473684,TRUE
6,25,4,1,0.75,TRUE
4,19,1,2,0,TRUE
10,16,3,0,1,TRUE
6,21,2,5,0.2,TRUE
10,33,6,9,0.6,TRUE
10,16,3,0,1,TRUE
22,51,7,18,0.133333,TRUE
14,33,9,11,0.4,TRUE
11,27,6,11,0.555556,TRUE
2,4,0,2,0,TRUE
7,11,1,7,1,TRUE
13,38,5,11,0,TRUE
4,10,2,4,0,TRUE
28,46,1,26,1,TRUE
5,31,9,2,0,TRUE
10,27,7,8,0.2,TRUE
9,23,3,9,1,TRUE
13,38,5,11,0,TRUE
20,31,9,19,1,TRUE
9,27,4,6,0.076923,TRUE
22,35,9,21,0.875,TRUE
10,33,6,9,0.6,TRUE
10,33,6,9,0.6,TRUE
49,96,12,42,0.473684,TRUE
7,13,1,7,0,TRUE
10,33,6,9,0.6,TRUE
6,30,4,2,0,TRUE
2,4,0,2,0,TRUE
2,9,0,2,0,TRUE
6,25,4,1,0.75,TRUE
6,9,1,4,0,TRUE
14,33,9,11,0.4,TRUE
10,33,6,9,0.6,TRUE
50,90,12,43,0.5,TRUE
15,44,10,13,0.5,TRUE
19,79,14,9,0.25,TRUE
22,95,15,8,0,TRUE
5,31,9,2,0,TRUE
17,30,7,13,1,TRUE
4,19,1,2,0,TRUE
4,10,2,4,0,TRUE
7,11,1,7,1,TRUE
22,35,9,21,0.875,TRUE
10,16,3,0,1,TRUE
5,17,1,2,0.333333,TRUE
10,16,3,0,1,TRUE
2,4,3,2,0,TRUE
8,41,14,2,0.461538,TRUE
5,17,1,2,0.333333,TRUE
7,13,1,7,0,TRUE
1,1,0,1,0,TRUE
20,31,9,19,1,TRUE
10,49,6,6,0.5,TRUE
49,96,12,42,0.473684,TRUE
4,10,2,4,0,TRUE
10,13,0,8,0,TRUE
19,79,14,9,0.25,TRUE
7,30,6,2,0,TRUE
7,13,1,7,0,TRUE
50,90,12,43,0.5,TRUE
8,39,5,2,0,TRUE
9,23,3,9,1,TRUE
13,42,8,11,0.5,TRUE
10,13,0,8,0,TRUE
28,46,1,26,1,TRUE
8,49,6,2,0,TRUE
7,11,1,7,1,TRUE
28,46,1,26,1,TRUE
10,33,6,9,0.6,TRUE
10,27,7,8,0.2,TRUE
3,13,3,2,1,TRUE
5,17,1,2,0.333333,TRUE
14,33,9,11,0.4,TRUE
50,90,12,43,0.5,TRUE
22,35,9,21,0.875,TRUE
8,41,14,2,0.461538,TRUE
20,31,9,19,1,TRUE
20,31,9,19,1,TRUE
4,19,1,2,0,TRUE
11,27,6,11,0.555556,TRUE
