@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,27,7,2,0,FALSE
4,27,7,2,0,FALSE
10,37,2,7,0,FALSE
4,12,2,2,0,FALSE
8,30,6,2,0,FALSE
2,4,3,1,0,FALSE
4,10,0,3,0,FALSE
4,12,1,4,1,FALSE
8,42,7,2,0,FALSE
8,22,3,8,1,FALSE
2,6,4,1,0,FALSE
6,10,2,2,0,FALSE
4,12,1,4,0,FALSE
5,15,0,1,0,FALSE
5,18,3,3,0,FALSE
10,13,2,9,0,FALSE
2,22,2,2,0,FALSE
22,35,9,21,0.875,TRUE
1,1,0,1,0,TRUE
5,17,1,2,0,TRUE
14,26,5,10,1,TRUE
4,10,1,3,1,TRUE
1,1,0,1,0,TRUE
10,27,7,8,0.2,TRUE
7,35,5,2,0,TRUE
9,18,4,8,0.625,TRUE
13,54,6,10,0,TRUE
3,3,0,3,0,TRUE
8,22,6,8,0,TRUE
14,43,6,10,0.153846,TRUE
28,46,1,26,1,TRUE
27,80,10,22,0.055556,TRUE
8,38,4,2,0,TRUE
10,49,6,6,0.5,TRUE
9,18,4,8,0.625,TRUE
2,20,3,2,0,TRUE
13,54,6,10,0,TRUE
27,80,10,22,0.055556,TRUE
15,63,6,12,0,TRUE
18,55,11,12,0.47619,TRUE
15,63,6,12,0,TRUE
5,17,1,2,0,TRUE
7,35,5,2,0,TRUE
9,18,4,8,0.625,TRUE
19,40,4,14,0.5,TRUE
2,4,1,1,0,TRUE
14,26,5,10,1,TRUE
5,17,1,4,0,TRUE
8,38,4,2,0,TRUE
8,22,6,8,0,TRUE
2,5,1,1,1,TRUE
5,17,1,4,0,TRUE
12,43,7,9,0.25,TRUE
22,35,9,21,0.875,TRUE
8,39,5,2,0,TRUE
14,43,6,10,0.153846,TRUE
18,78,15,9,0.25,TRUE
2,7,7,2,0,TRUE
15,63,6,12,0,TRUE
8,30,3,2,0,TRUE
3,3,0,3,0,TRUE
5,14,0,2,0,TRUE
6,21,2,5,0.2,TRUE
2,4,3,2,0,TRUE
8,39,5,2,0,TRUE
13,54,6,10,0,TRUE
2,7,7,2,0,TRUE
4,25,4,2,0,TRUE
2,4,3,2,0,TRUE
22,35,9,21,0.875,TRUE
5,31,7,2,0,TRUE
13,54,6,10,0,TRUE
8,30,3,2,0,TRUE
14,42,11,9,0,TRUE
12,43,7,9,0.25,TRUE
11,14,0,9,0,TRUE
5,31,7,2,0,TRUE
16,48,10,16,0,TRUE
13,54,6,10,0,TRUE
12,41,2,9,0,TRUE
12,43,7,9,0.25,TRUE
13,54,6,10,0,TRUE
12,43,7,9,0.25,TRUE
15,63,6,12,0,TRUE
9,18,4,8,0.625,TRUE
4,10,1,3,1,TRUE
18,55,11,12,0.47619,TRUE
14,43,6,10,0.153846,TRUE
2,7,7,2,0,TRUE
12,43,7,9,0.25,TRUE
0,0,0,0,0,TRUE
6,21,2,5,0.2,TRUE
2,20,3,2,0,TRUE
2,20,3,2,0,TRUE
2,7,7,2,0,TRUE
13,42,8,11,0.5,TRUE
11,14,0,9,0,TRUE
3,3,0,3,0,TRUE
4,10,1,3,1,TRUE
27,80,10,22,0.055556,TRUE
13,54,6,10,0,TRUE
13,42,8,11,0.5,TRUE
4,10,1,3,1,TRUE
8,30,3,2,0,TRUE
4,10,1,3,1,TRUE
