@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,3,1,0,FALSE
5,41,7,5,0,FALSE
1,2,1,0,0,FALSE
0,0,1,0,0,FALSE
5,7,0,3,1,FALSE
5,16,0,2,0,FALSE
8,42,7,2,0,FALSE
4,27,7,2,0,FALSE
7,24,2,2,0,FALSE
10,37,2,7,0,FALSE
4,11,0,2,0,FALSE
5,16,0,2,0,FALSE
10,35,5,7,0,FALSE
2,2,1,2,0,FALSE
8,42,7,2,0,FALSE
4,5,0,3,0,FALSE
7,30,6,2,0,FALSE
9,19,2,7,0,FALSE
5,44,7,3,0,FALSE
7,29,4,2,0,FALSE
0,0,1,0,0,FALSE
5,41,7,5,0,FALSE
2,15,3,2,0,FALSE
9,27,4,6,0.076923,TRUE
4,19,1,2,0,TRUE
10,49,6,6,0.5,TRUE
23,65,10,20,0.111111,TRUE
14,42,11,9,0,TRUE
7,16,1,6,0.75,TRUE
4,19,1,2,0,TRUE
7,11,1,7,1,TRUE
20,31,9,19,1,TRUE
1,1,1,1,0,TRUE
7,16,1,6,0.75,TRUE
14,42,11,9,0,TRUE
4,19,1,2,0,TRUE
12,35,10,11,0.064516,TRUE
8,22,3,4,1,TRUE
49,96,12,42,0.473684,TRUE
10,42,8,5,0.2,TRUE
4,15,0,4,0,TRUE
9,23,3,9,1,TRUE
6,9,2,6,0,TRUE
4,19,1,2,0,TRUE
14,43,6,10,0.153846,TRUE
23,32,0,22,1,TRUE
1,1,1,1,0,TRUE
7,13,1,7,0,TRUE
8,41,14,2,0.461538,TRUE
7,16,1,6,0.75,TRUE
8,22,3,4,1,TRUE
4,12,1,4,1,TRUE
1,14,2,1,0,TRUE
23,65,10,20,0.111111,TRUE
10,49,6,6,0.5,TRUE
0,0,0,0,0,TRUE
8,22,6,8,0,TRUE
3,3,0,3,0,TRUE
7,30,6,2,0,TRUE
6,30,4,2,0,TRUE
7,11,1,7,1,TRUE
4,12,1,4,1,TRUE
6,10,2,2,0,TRUE
4,15,0,4,0,TRUE
18,55,11,12,0.47619,TRUE
4,19,1,2,0,TRUE
10,49,6,6,0.5,TRUE
23,65,10,20,0.111111,TRUE
7,22,6,3,0,TRUE
16,40,7,13,0.6,TRUE
49,96,12,42,0.473684,TRUE
8,22,6,8,0,TRUE
4,12,1,4,1,TRUE
8,22,6,8,0,TRUE
14,42,11,9,0,TRUE
8,48,6,2,0,TRUE
19,40,4,14,0.5,TRUE
2,9,0,2,0,TRUE
3,3,0,3,0,TRUE
1,14,2,1,0,TRUE
10,33,6,9,0.6,TRUE
8,22,6,8,0,TRUE
19,79,14,9,0.25,TRUE
12,35,10,11,0.064516,TRUE
14,43,6,10,0.153846,TRUE
19,40,4,14,0.5,TRUE
6,21,2,5,0.2,TRUE
2,20,3,2,0,TRUE
8,41,14,2,0.461538,TRUE
1,14,2,1,0,TRUE
7,13,1,7,0,TRUE
22,51,7,18,0.133333,TRUE
10,16,3,0,1,TRUE
7,30,6,2,0,TRUE
7,35,5,2,0,TRUE
9,27,4,6,0.076923,TRUE
8,22,6,8,0,TRUE
4,15,0,4,0,TRUE
23,65,10,20,0.111111,TRUE
8,22,6,8,0,TRUE
22,51,7,18,0.133333,TRUE
3,3,0,3,0,TRUE
3,3,0,3,0,TRUE
18,55,11,12,0.47619,TRUE
7,11,1,7,1,TRUE
7,22,6,3,0,TRUE
8,39,5,2,0,TRUE
1,14,2,1,0,TRUE
2,9,0,2,0,TRUE
5,17,1,2,0.333333,TRUE
10,42,8,5,0.2,TRUE
