@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,27,7,8,0.2,TRUE
6,24,5,6,0.8,TRUE
4,10,1,3,1,TRUE
13,38,5,11,0,TRUE
12,39,9,12,0,TRUE
6,8,3,6,0,TRUE
12,39,9,12,0,TRUE
4,10,2,4,0,TRUE
10,16,3,0,1,TRUE
5,17,1,2,0.333333,TRUE
5,18,1,5,0.5,TRUE
4,7,4,4,0,TRUE
6,21,2,5,0.2,TRUE
8,39,5,2,0,TRUE
7,35,5,2,0,TRUE
8,22,6,8,0,TRUE
4,25,4,3,0.5,TRUE
10,16,3,0,1,TRUE
10,16,3,0,1,TRUE
14,43,6,10,0.153846,TRUE
8,22,6,8,0,TRUE
