@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,1,1,0,FALSE
5,15,0,1,0,FALSE
2,4,2,1,0,FALSE
9,37,4,7,0,FALSE
7,29,4,2,0,FALSE
8,25,5,8,0.571429,FALSE
5,15,0,1,0,FALSE
3,10,1,1,0,FALSE
4,8,3,4,0,FALSE
6,8,3,6,0,FALSE
5,14,1,2,0,FALSE
5,41,7,5,0,FALSE
3,6,0,3,1,FALSE
8,10,0,8,0,FALSE
10,27,7,8,0.2,FALSE
2,2,1,2,0,FALSE
2,5,1,2,0,FALSE
7,25,3,2,0,FALSE
6,9,2,6,0,FALSE
8,22,3,8,1,FALSE
3,6,3,3,0,FALSE
5,31,7,2,0,FALSE
2,20,3,2,0,FALSE
10,19,1,9,0.714286,FALSE
4,12,1,4,1,FALSE
2,6,4,1,0,FALSE
10,19,1,9,0.714286,FALSE
4,12,1,4,0,FALSE
4,11,0,2,0,FALSE
4,12,1,4,0,FALSE
6,24,5,6,0.8,TRUE
8,38,4,2,0,TRUE
9,23,3,9,1,TRUE
16,48,10,16,0,TRUE
27,80,10,22,0.055556,TRUE
16,48,10,16,0,TRUE
7,13,1,7,0,TRUE
4,8,4,4,0,TRUE
1,1,0,1,0,TRUE
2,7,7,2,0,TRUE
14,36,11,10,0,TRUE
11,14,0,9,0,TRUE
7,13,1,7,0,TRUE
4,15,0,4,0,TRUE
10,13,0,8,0,TRUE
7,22,6,3,0,TRUE
5,17,1,4,0,TRUE
11,14,0,9,0,TRUE
5,14,0,2,0,TRUE
15,48,8,9,0.421053,TRUE
7,13,1,7,0,TRUE
7,22,6,3,0,TRUE
6,30,4,2,0,TRUE
4,10,1,3,1,TRUE
10,41,5,8,1,TRUE
22,51,7,18,0.133333,TRUE
2,3,2,2,0,TRUE
2,4,0,2,0,TRUE
4,19,1,2,0,TRUE
28,46,1,26,1,TRUE
12,41,2,9,0,TRUE
5,17,1,2,0,TRUE
10,17,1,9,0,TRUE
2,20,3,2,0,TRUE
3,3,0,3,0,TRUE
4,25,4,2,0,TRUE
5,17,1,4,0,TRUE
10,27,7,8,0.2,TRUE
7,13,1,7,0,TRUE
2,7,7,2,0,TRUE
2,9,0,2,0,TRUE
5,16,0,2,0,TRUE
13,54,6,10,0,TRUE
8,22,3,4,1,TRUE
1,14,2,1,0,TRUE
22,35,9,21,0.875,TRUE
13,54,6,10,0,TRUE
2,3,2,2,0,TRUE
5,17,1,2,0,TRUE
2,4,3,2,0,TRUE
2,4,0,2,0,TRUE
22,35,9,21,0.875,TRUE
20,31,9,19,1,TRUE
16,40,7,13,0.6,TRUE
11,14,0,9,0,TRUE
16,40,7,13,0.6,TRUE
6,9,2,6,0,TRUE
5,16,0,2,0,TRUE
5,14,0,2,0,TRUE
5,17,0,4,0.4,TRUE
23,32,0,22,1,TRUE
2,7,7,2,0,TRUE
22,35,9,21,0.875,TRUE
2,9,0,2,0,TRUE
6,30,4,2,0,TRUE
15,44,10,13,0.5,TRUE
13,54,6,10,0,TRUE
28,46,1,26,1,TRUE
20,31,9,19,1,TRUE
3,3,0,3,0,TRUE
6,9,2,6,0,TRUE
20,46,8,15,0.666667,TRUE
4,7,4,4,0,TRUE
16,40,7,13,0.6,TRUE
5,17,1,4,0,TRUE
13,54,6,10,0,TRUE
7,13,1,7,0,TRUE
6,8,3,6,0,TRUE
22,51,7,18,0.133333,TRUE
6,9,2,6,0,TRUE
2,20,3,2,0,TRUE
6,8,3,6,0,TRUE
11,14,0,9,0,TRUE
8,38,4,2,0,TRUE
2,3,2,2,0,TRUE
7,22,6,3,0,TRUE
2,4,3,2,0,TRUE
2,9,0,2,0,TRUE
