@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,24,5,2,0,FALSE
3,6,0,3,1,FALSE
2,16,2,2,0,FALSE
1,2,1,0,0,FALSE
4,5,0,3,0,FALSE
5,15,0,1,0,FALSE
3,6,3,3,0,FALSE
7,25,3,2,0,FALSE
3,14,0,2,0,FALSE
5,17,1,2,0,FALSE
8,24,6,8,0.555556,FALSE
1,1,1,1,0,FALSE
5,15,0,1,0,FALSE
2,5,4,1,0,FALSE
5,15,0,1,0,FALSE
23,32,0,22,1,TRUE
50,90,12,43,0.5,TRUE
6,9,2,6,0,TRUE
5,16,0,2,0,TRUE
7,22,6,3,0,TRUE
8,41,14,2,0.461538,TRUE
10,41,5,8,1,TRUE
3,3,0,3,0,TRUE
4,10,2,4,0,TRUE
5,31,7,2,0,TRUE
4,19,1,2,0,TRUE
12,41,2,9,0,TRUE
16,40,7,13,0.6,TRUE
3,13,3,2,1,TRUE
15,48,8,9,0.421053,TRUE
10,19,4,9,0.666667,TRUE
15,44,10,13,0.5,TRUE
18,55,11,12,0.47619,TRUE
5,31,7,2,0,TRUE
2,7,7,2,0,TRUE
3,13,3,2,1,TRUE
10,42,8,5,0.2,TRUE
1,14,2,1,0,TRUE
7,27,3,2,0,TRUE
7,30,6,2,0,TRUE
10,33,6,9,0.6,TRUE
15,63,6,12,0,TRUE
6,9,1,4,0,TRUE
5,18,1,5,0.5,TRUE
10,33,6,9,0.6,TRUE
18,55,11,12,0.47619,TRUE
19,79,14,9,0.25,TRUE
6,25,4,1,0.75,TRUE
4,19,1,2,0,TRUE
10,33,6,9,0.6,TRUE
5,18,1,5,0.5,TRUE
7,27,3,2,0,TRUE
3,3,0,3,0,TRUE
11,27,6,11,0.555556,TRUE
4,25,4,2,0,TRUE
4,10,2,4,0,TRUE
2,7,7,2,0,TRUE
5,14,0,2,0,TRUE
7,22,6,3,0,TRUE
7,27,3,2,0,TRUE
2,7,7,2,0,TRUE
10,19,4,9,0.666667,TRUE
0,0,0,0,0,TRUE
6,9,1,4,0,TRUE
16,48,10,16,0,TRUE
16,40,7,13,0.6,TRUE
5,18,1,5,0.5,TRUE
28,46,1,26,1,TRUE
5,18,1,5,0.5,TRUE
4,10,2,4,0,TRUE
8,38,4,2,0,TRUE
7,30,6,2,0,TRUE
5,14,0,2,0,TRUE
4,19,1,2,0,TRUE
10,19,4,9,0.666667,TRUE
12,35,10,11,0.064516,TRUE
3,13,3,2,1,TRUE
8,39,5,2,0,TRUE
4,25,6,2,0,TRUE
1,14,2,1,0,TRUE
0,0,0,0,0,TRUE
28,46,1,26,1,TRUE
6,25,4,1,0.75,TRUE
7,30,6,2,0,TRUE
6,10,2,2,0,TRUE
7,13,1,7,0,TRUE
15,48,8,9,0.421053,TRUE
2,4,3,2,0,TRUE
7,30,6,2,0,TRUE
4,19,1,2,0,TRUE
6,10,2,2,0,TRUE
23,32,0,22,1,TRUE
7,13,1,7,0,TRUE
50,90,12,43,0.5,TRUE
9,18,4,8,0.625,TRUE
0,0,0,0,0,TRUE
7,27,3,2,0,TRUE
5,16,0,2,0,TRUE
9,18,4,8,0.625,TRUE
16,48,10,16,0,TRUE
8,31,6,2,0,TRUE
0,0,0,0,0,TRUE
5,14,0,2,0,TRUE
