@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,6,4,1,0,FALSE
3,7,0,3,1,FALSE
1,2,1,0,0,FALSE
6,10,2,2,0,FALSE
5,18,1,5,0.5,FALSE
5,26,8,2,0,FALSE
7,29,4,2,0,FALSE
4,9,1,2,0.25,FALSE
2,6,4,1,0,FALSE
5,15,0,1,0,FALSE
5,18,3,3,0,FALSE
3,6,0,3,1,FALSE
5,14,1,2,0,FALSE
6,6,1,6,0,FALSE
5,6,2,5,0,FALSE
8,31,6,2,0,FALSE
2,16,3,1,0,FALSE
6,9,2,6,0,FALSE
5,14,1,2,0,FALSE
3,6,0,3,1,FALSE
3,7,0,3,1,FALSE
4,11,0,2,0,FALSE
2,4,3,2,0,FALSE
2,15,3,2,0,FALSE
7,24,2,2,0,FALSE
13,40,4,2,0,FALSE
1,2,1,0,0,FALSE
4,20,5,4,0,FALSE
9,37,4,7,0,FALSE
9,9,4,9,0,TRUE
4,25,4,2,0,TRUE
10,27,7,8,0.2,TRUE
7,35,5,2,0,TRUE
10,19,4,9,0.666667,TRUE
7,27,3,2,0,TRUE
13,40,4,2,0,TRUE
2,4,0,2,0,TRUE
8,22,3,4,1,TRUE
7,27,3,2,0,TRUE
49,96,12,42,0.473684,TRUE
8,31,6,2,0,TRUE
3,13,3,2,1,TRUE
5,17,0,4,0.4,TRUE
13,40,4,2,0,TRUE
9,18,4,8,0.625,TRUE
1,1,0,1,0,TRUE
49,96,12,42,0.473684,TRUE
8,49,6,2,0,TRUE
10,17,1,9,0,TRUE
6,10,2,2,0,TRUE
10,17,1,9,0,TRUE
4,25,4,2,0,TRUE
9,18,4,8,0.625,TRUE
14,43,6,10,0.153846,TRUE
6,24,5,6,0.8,TRUE
2,4,1,1,0,TRUE
15,48,8,9,0.421053,TRUE
1,1,1,1,0,TRUE
23,32,0,22,1,TRUE
4,8,4,4,0,TRUE
1,1,1,1,0,TRUE
0,0,0,0,0,TRUE
13,38,5,11,0,TRUE
13,42,8,11,0.5,TRUE
2,20,3,2,0,TRUE
0,0,0,0,0,TRUE
1,1,1,1,0,TRUE
5,17,1,2,0,TRUE
8,31,6,2,0,TRUE
7,35,5,2,0,TRUE
1,1,0,1,0,TRUE
20,46,8,15,0.666667,TRUE
6,9,2,6,0,TRUE
13,54,6,10,0,TRUE
3,3,0,3,0,TRUE
22,51,7,18,0.133333,TRUE
15,48,8,9,0.421053,TRUE
4,10,1,3,1,TRUE
14,43,6,10,0.153846,TRUE
18,55,11,12,0.47619,TRUE
2,4,0,2,0,TRUE
12,43,7,9,0.25,TRUE
2,7,7,2,0,TRUE
8,49,6,2,0,TRUE
8,38,4,2,0,TRUE
1,1,1,1,0,TRUE
5,16,0,2,0,TRUE
3,3,0,3,0,TRUE
3,13,3,2,1,TRUE
1,1,1,1,0,TRUE
3,3,0,3,0,TRUE
13,54,6,10,0,TRUE
4,8,4,4,0,TRUE
6,10,2,2,0,TRUE
6,24,5,6,0.8,TRUE
14,43,6,10,0.153846,TRUE
13,40,4,2,0,TRUE
4,8,4,4,0,TRUE
6,9,2,6,0,TRUE
4,25,4,2,0,TRUE
23,32,0,22,1,TRUE
6,10,2,2,0,TRUE
1,1,1,1,0,TRUE
13,54,6,10,0,TRUE
1,1,1,1,0,TRUE
6,9,2,6,0,TRUE
1,1,1,1,0,TRUE
2,4,0,2,0,TRUE
9,18,4,8,0.625,TRUE
6,21,2,5,0.2,TRUE
6,30,4,2,0,TRUE
2,4,1,1,0,TRUE
4,19,1,2,0,TRUE
7,35,5,2,0,TRUE
9,27,4,6,0.076923,TRUE
9,18,4,8,0.625,TRUE
13,54,6,10,0,TRUE
