@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,44,7,4,0,FALSE
2,16,2,2,0,FALSE
10,37,2,7,0,FALSE
4,20,5,4,0,FALSE
2,4,1,1,0,FALSE
2,4,3,1,0,FALSE
7,25,3,2,0,FALSE
2,20,3,2,0,FALSE
13,40,4,2,0,FALSE
8,22,3,8,1,FALSE
1,3,1,0,0,FALSE
3,7,1,2,0,FALSE
4,12,2,2,0,FALSE
10,37,2,7,0,FALSE
3,14,0,2,0,FALSE
4,15,1,4,0,FALSE
3,8,2,2,0,FALSE
2,16,2,2,0,FALSE
2,15,3,2,0,FALSE
4,12,1,4,0,FALSE
23,65,10,20,0.111111,TRUE
50,90,12,43,0.5,TRUE
8,22,6,8,0,TRUE
1,1,1,1,0,TRUE
9,23,3,9,1,TRUE
8,49,6,2,0,TRUE
4,25,6,2,0,TRUE
8,41,14,2,0.461538,TRUE
4,25,4,3,0.5,TRUE
13,54,6,10,0,TRUE
5,31,7,2,0,TRUE
8,41,14,2,0.461538,TRUE
0,0,0,0,0,TRUE
1,1,1,1,0,TRUE
13,54,6,10,0,TRUE
1,1,1,1,0,TRUE
6,9,2,6,0,TRUE
19,40,4,14,0.5,TRUE
8,38,4,2,0,TRUE
1,1,1,1,0,TRUE
1,14,2,1,0,TRUE
5,17,1,4,0,TRUE
8,22,3,4,1,TRUE
49,96,12,42,0.473684,TRUE
8,22,3,4,1,TRUE
7,13,1,7,0,TRUE
8,41,14,2,0.461538,TRUE
1,1,1,1,0,TRUE
18,55,11,12,0.47619,TRUE
5,17,1,2,0,TRUE
5,31,7,2,0,TRUE
22,95,15,8,0,TRUE
6,25,2,3,0.6,TRUE
11,27,6,11,0.555556,TRUE
13,62,9,8,0,TRUE
7,13,1,7,0,TRUE
6,8,3,6,0,TRUE
14,42,11,9,0,TRUE
5,31,9,2,0,TRUE
11,27,6,11,0.555556,TRUE
15,44,10,13,0.5,TRUE
14,42,11,9,0,TRUE
10,49,6,6,0.5,TRUE
10,49,6,6,0.5,TRUE
5,17,1,4,0,TRUE
11,14,0,9,0,TRUE
0,0,0,0,0,TRUE
15,44,10,13,0.5,TRUE
8,39,5,2,0,TRUE
13,42,8,11,0.5,TRUE
8,22,3,4,1,TRUE
6,25,2,3,0.6,TRUE
14,42,11,9,0,TRUE
14,42,11,9,0,TRUE
13,54,6,10,0,TRUE
8,31,6,2,0,TRUE
18,55,11,12,0.47619,TRUE
14,36,11,10,0,TRUE
4,10,2,4,0,TRUE
8,49,6,2,0,TRUE
4,25,4,3,0.5,TRUE
13,54,6,10,0,TRUE
22,35,9,21,0.875,TRUE
1,1,1,1,0,TRUE
2,3,2,2,0,TRUE
8,41,14,2,0.461538,TRUE
10,49,6,6,0.5,TRUE
8,38,4,2,0,TRUE
14,42,11,9,0,TRUE
5,17,1,2,0,TRUE
2,7,7,2,0,TRUE
8,41,14,2,0.461538,TRUE
12,39,9,12,0,TRUE
11,27,6,11,0.555556,TRUE
8,22,6,8,0,TRUE
14,36,11,10,0,TRUE
27,80,10,22,0.055556,TRUE
9,23,3,9,1,TRUE
14,42,11,9,0,TRUE
7,13,1,7,0,TRUE
9,23,3,9,1,TRUE
11,27,6,11,0.555556,TRUE
19,40,4,14,0.5,TRUE
2,4,0,2,0,TRUE
8,39,5,2,0,TRUE
6,9,2,6,0,TRUE
0,0,0,0,0,TRUE
11,27,6,11,0.555556,TRUE
