@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,3,1,FALSE
3,7,1,2,0,FALSE
3,14,0,2,0,FALSE
1,1,1,1,0,FALSE
6,10,2,2,0,FALSE
6,13,3,6,0,FALSE
3,7,1,2,0,FALSE
0,0,0,0,0,FALSE
1,2,1,0,0,FALSE
2,16,2,2,0,FALSE
4,11,2,2,0,FALSE
6,6,1,6,0,FALSE
6,6,1,6,0,FALSE
5,17,0,4,0.4,TRUE
19,40,4,14,0.5,TRUE
4,15,0,4,0,TRUE
10,17,1,9,0,TRUE
8,30,3,2,0,TRUE
15,48,8,9,0.421053,TRUE
2,4,0,2,0,TRUE
2,4,1,1,0,TRUE
3,13,3,2,1,TRUE
4,25,4,2,0,TRUE
20,40,6,13,1,TRUE
14,33,9,11,0.4,TRUE
11,14,0,9,0,TRUE
4,10,1,3,1,TRUE
8,38,4,2,0,TRUE
10,13,0,8,0,TRUE
22,35,9,21,0.875,TRUE
4,25,6,2,0,TRUE
14,43,6,10,0.153846,TRUE
8,38,4,2,0,TRUE
9,18,4,8,0.625,TRUE
15,63,6,12,0,TRUE
10,42,8,5,0.2,TRUE
10,13,0,8,0,TRUE
2,4,3,2,0,TRUE
4,12,1,4,1,TRUE
4,25,4,2,0,TRUE
5,16,0,2,0,TRUE
15,44,10,13,0.5,TRUE
10,13,0,8,0,TRUE
2,4,1,1,0,TRUE
16,41,5,13,0.375,TRUE
10,16,3,0,1,TRUE
11,14,0,9,0,TRUE
14,33,9,11,0.4,TRUE
19,40,4,14,0.5,TRUE
2,4,3,2,0,TRUE
4,12,1,4,1,TRUE
0,0,0,0,0,TRUE
18,55,11,12,0.47619,TRUE
2,4,1,1,0,TRUE
6,25,4,1,0.75,TRUE
7,11,1,7,1,TRUE
1,1,0,1,0,TRUE
9,18,4,8,0.625,TRUE
5,17,1,2,0.333333,TRUE
19,36,7,15,0.888889,TRUE
17,30,7,13,1,TRUE
0,0,0,0,0,TRUE
2,4,0,2,0,TRUE
8,38,4,2,0,TRUE
17,30,7,13,1,TRUE
28,46,1,26,1,TRUE
8,49,6,2,0,TRUE
14,36,11,10,0,TRUE
4,10,1,3,1,TRUE
8,39,5,2,0,TRUE
23,32,0,22,1,TRUE
18,55,11,12,0.47619,TRUE
8,30,3,2,0,TRUE
13,42,8,11,0.5,TRUE
28,46,1,26,1,TRUE
3,13,3,2,1,TRUE
8,31,6,2,0,TRUE
0,0,0,0,0,TRUE
22,51,7,18,0.133333,TRUE
14,43,6,10,0.153846,TRUE
13,42,8,11,0.5,TRUE
9,18,4,8,0.625,TRUE
1,1,1,1,0,TRUE
15,48,8,9,0.421053,TRUE
19,79,14,9,0.25,TRUE
15,63,6,12,0,TRUE
2,4,1,1,0,TRUE
15,44,10,13,0.5,TRUE
2,4,1,1,0,TRUE
8,39,5,2,0,TRUE
6,30,4,2,0,TRUE
8,30,3,2,0,TRUE
17,30,7,13,1,TRUE
12,43,7,9,0.25,TRUE
10,42,8,5,0.2,TRUE
5,16,0,2,0,TRUE
12,35,10,11,0.064516,TRUE
8,39,5,2,0,TRUE
14,43,6,10,0.153846,TRUE
19,79,14,9,0.25,TRUE
0,0,0,0,0,TRUE
