@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.4630872

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,49,6,2,0,TRUE
2,4,3,2,0,TRUE
6,24,5,6,0.8,TRUE
19,79,14,9,0.25,TRUE
5,17,1,4,0,TRUE
1,14,2,1,0,TRUE
8,41,14,2,0.461538,TRUE
10,49,6,6,0.5,TRUE
6,24,5,6,0.8,TRUE
9,23,3,9,1,TRUE
27,80,10,22,0.055556,TRUE
2,4,3,2,0,TRUE
12,41,2,9,0,TRUE
10,33,6,9,0.6,TRUE
8,22,6,8,0,TRUE
50,90,12,43,0.5,TRUE
10,27,7,8,0.2,TRUE
19,79,14,9,0.25,TRUE
1,1,1,1,0,TRUE
7,35,5,2,0,TRUE
2,22,2,2,0,TRUE
6,25,4,1,0.75,TRUE
6,24,5,6,0.8,TRUE
4,25,4,2,0,TRUE
10,33,6,9,0.6,TRUE
15,44,10,13,0.5,TRUE
12,35,10,11,0.064516,TRUE
1,1,1,1,0,TRUE
14,36,11,10,0,TRUE
11,14,0,9,0,TRUE
5,16,0,2,0,TRUE
15,48,8,9,0.421053,TRUE
10,16,3,0,1,TRUE
12,41,2,9,0,TRUE
15,63,6,12,0,TRUE
7,13,1,7,0,TRUE
5,17,1,4,0,TRUE
8,22,6,8,0,TRUE
5,20,3,3,1,TRUE
4,12,1,4,1,TRUE
6,30,4,2,0,TRUE
4,8,4,4,0,TRUE
1,1,1,1,0,TRUE
2,9,0,2,0,TRUE
7,13,1,7,0,TRUE
6,24,5,6,0.8,TRUE
11,14,0,9,0,TRUE
8,41,14,2,0.461538,TRUE
5,31,7,2,0,TRUE
5,14,0,2,0,TRUE
14,42,11,9,0,TRUE
6,25,4,1,0.75,TRUE
10,49,6,6,0.5,TRUE
9,23,3,9,1,TRUE
5,31,7,2,0,TRUE
2,4,3,2,0,TRUE
7,35,5,2,0,TRUE
10,27,7,8,0.2,TRUE
15,63,6,12,0,TRUE
14,36,11,10,0,TRUE
14,42,11,9,0,TRUE
8,22,6,8,0,TRUE
14,26,5,10,1,TRUE
5,17,1,4,0,TRUE
10,33,6,9,0.6,TRUE
2,4,0,2,0,TRUE
1,1,1,1,0,TRUE
8,22,6,8,0,TRUE
