@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,6,2,0,0,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
