@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,7,1,0.947368,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,1,2,1,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,1,2,0,0,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,1,2,0,0,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,6,2,0,0.5,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,1,2,1,1,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
