@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,0,2,0,0.5,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,3,2,0,0,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,0,2,0,0.5,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,3,2,0,0,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
