@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.903226,0.4,2,2,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,11,0.75,0.636364,0.44,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,3,2,0,1,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,18,0,0,0.25,0,0,TRUE
1,7,2,0,1,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,12,2,0,0.68,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,1,2,0,0,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,12,2,0,0.68,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,1,2,0,0,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,1,2,0,0,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,12,2,0,0.68,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,6,2,0,0.5,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,6,2,0,0.5,0,0,FALSE
