@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,0.625,0,0.466667,0,0,TRUE
1,46,2,0,1,0,0,TRUE
1,3,2,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,6,0,0,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,28,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,8,2,0,0.625,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,2,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,28,2,0,0.5,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,3,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
