@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,4,0,0.977273,0.625,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
3,3,2,1,1,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,1,2,0,0.875,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,1,2,0,0.875,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,7,2,0,1,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,1,2,0,0.875,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,7,2,0,1,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,4,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
