@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,0.666667,0,0.625,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,5,2,0,1,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,5,2,0,1,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,5,2,0,1,0,0,TRUE
4,8,1,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,16,1,0,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,2,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,1,2,1,1,0,0,FALSE
