@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,2,0,0.48,0,0,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,6,2,0,0.5,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,1,2,0,0,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,3,2,0,0,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,6,2,0.875,0.75,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,7,2,0,1,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,12,2,0,0.68,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,5,2,0,0.75,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
