@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,0.75,0.521739,0.461538,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,2,0,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,6,2,0,0.325,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
4,10,2,0.964286,0.666667,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,6,0,0,0.5,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,16,2,0,0,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
