@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,2,2,0.941176,0.833333,1,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,7,2,0,1,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,1,2,0,0,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,1,2,0,0,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,16,2,0,0,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
