@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,2,0.9,0.4,1,2,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,58,2,0,0,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,8,2,0,0.625,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,1,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,6,0,0,0.5,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,28,2,0,0.5,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,16,2,0,0,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,1,2,0,1,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,7,2,0,1,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
