@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0.5,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,2,0,0,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,1,2,0,1,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,1,2,0,1,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,7,2,0,1,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
