@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,0,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,3,2,0,0,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
