@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,2,0.504348,0,0.3125,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
4,31,2,1,1,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,11,2,0,1,0,0,TRUE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,7,2,0,1,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,2,2,0,0,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,5,2,0,0.75,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,2,2,0,0,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
