@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,2,0.903226,0.4,1,2,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,28,2,0,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,28,2,0,0.5,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,5,2,0,0.75,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,5,2,0,0.75,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,28,2,0,0.5,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
