@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,8,0.25,0.571429,0.457143,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,30,2,0,0.666667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,2,2,0.5,1,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,30,2,0,0.666667,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,1,2,0,1,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,30,2,0,0.666667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,1,2,0,0.875,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,2,2,0.5,1,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,1,2,0,0.875,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
