@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,2,0.436364,0,0.395833,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,5,2,0.862069,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,5,2,0,0.75,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,1,2,0,0,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,7,2,0,1,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,16,2,0,0,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,1,2,0,0,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
