@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.931034,0.392857,1,1,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,6,2,0.875,0.75,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,16,1,0,0.4,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,8,2,0,1,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,16,2,0,0,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
