@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,2,0,1,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,2,2,0,1,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,6,2,0,0,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,8,2,0,1,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,2,2,0,1,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,6,2,0,0,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,2,2,0,1,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,6,2,0,0,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,8,2,0,1,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,2,2,0,1,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,2,2,0,1,0,0,FALSE
