@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,1.057143,0.647059,0.357143,1,1,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,4,2,0,1,0,0,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,5,2,0,0.3125,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,2,0,0,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,61,2,0,0,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,61,2,0,0,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,5,2,0,0.75,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,61,2,0,0,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,2,2,0,1,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,61,2,0,0,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,21,2,0,0.295455,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,2,2,0,1,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
