@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,2,0,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,2,2,0,0.555556,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,2,2,0,0,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,1,2,1,1,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,61,2,0,0,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,16,2,0,0,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,12,2,0,0.68,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
