@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,18,2,0,0.16,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,46,2,0,1,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
1,2,2,0,0,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,5,2,0,0,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,67,2,0,0.238095,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,6,0,0,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
