@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0,0,0,FALSE
