@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,8,2,0,1,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,6,2,0,0,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,4,2,0,0.555556,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,2,2,0,1,0,0,FALSE
3,1,2,1,1,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,1,2,1,1,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,30,2,0,0.666667,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,8,2,0,1,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
