@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,68,0.902821,0,0.176667,1,1,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,18,2,0,0.16,0,0,TRUE
1,2,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,3,2,0,0,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,1,2,0,1,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,2,2,0,1,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,2,2,0,1,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,16,2,0,0,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,2,2,0,0,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
