@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,2,2,0.714286,0.666667,1,2,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,5,2,0,0,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,1,2,0,0,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,1,2,0,0,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,8,2,0,0.625,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,49,2,0,0.069767,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,8,2,0,0.625,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
