@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,6,2,0,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,6,2,0,0,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,6,2,0,0,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,8,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
