@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,11,2,0,1,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
1,4,2,0,0.777778,0,0,TRUE
1,46,2,0,1,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,4,2,0.714286,0.5,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,16,1,0,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
2,2,2,0.5,1,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,2,2,0,1,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
