@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,17,0.5,0,0.177778,1,1,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,6,2,0.875,0.75,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,4,2,0,1,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,5,2,0,0.75,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,6,2,0,0.5,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,1,2,1,1,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,5,2,0,0.75,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,12,2,0,0.68,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,6,2,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,6,2,0,0,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
