@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,2,0.964286,0.533333,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,6,2,0,0,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
3,3,2,1,1,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,67,2,0,0.238095,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
3,3,2,1,1,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,1,2,0,0.875,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,6,0,0,0.5,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,7,2,0,1,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,1,2,0,0.875,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,0,2,0,0.5,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,6,0,0,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,7,2,0,1,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,5,2,0,0.75,0,0,FALSE
1,61,2,0,0,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,7,2,0,1,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
