@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,11,0.701389,0,0.364706,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,6,2,0,1,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,30,2,0,0.666667,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,0,2,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
3,1,2,1,1,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,2,2,0,0,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,2,2,0,0,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
