@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,9,0.672727,0,0.186957,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,6,2,0,0.5,0,0,TRUE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,8,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,6,2,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,16,2,0,0,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
