@relation log4jA-weka.filters.supervised.instance.Resample-B1.0-S1-Z119.064

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,2,0,TRUE
20,46,8,15,0.666667,TRUE
6,25,4,1,0.75,TRUE
17,30,7,13,1,TRUE
14,26,5,10,1,TRUE
2,4,3,2,0,TRUE
14,43,6,10,0.153846,TRUE
49,96,12,42,0.473684,TRUE
2,9,0,2,0,TRUE
23,32,0,22,1,TRUE
16,48,10,16,0,TRUE
12,41,2,9,0,TRUE
10,33,6,9,0.6,TRUE
14,26,5,10,1,TRUE
10,19,4,9,0.666667,TRUE
4,10,2,4,0,TRUE
1,1,1,1,0,TRUE
19,36,7,15,0.888889,TRUE
5,17,1,2,0.333333,TRUE
10,27,7,8,0.2,TRUE
5,16,0,2,0,TRUE
2,4,3,2,0,TRUE
1,1,1,1,0,TRUE
49,96,12,42,0.473684,TRUE
6,24,5,6,0.8,TRUE
1,1,1,1,0,TRUE
8,41,14,2,0.461538,TRUE
9,9,4,9,0,TRUE
6,21,2,5,0.2,TRUE
23,65,10,20,0.111111,TRUE
15,63,6,12,0,TRUE
16,40,7,13,0.6,TRUE
10,13,0,8,0,TRUE
8,41,14,2,0.461538,TRUE
1,1,1,1,0,TRUE
17,30,7,13,1,TRUE
10,27,7,8,0.2,TRUE
19,36,7,15,0.888889,TRUE
2,4,3,2,0,TRUE
20,31,9,19,1,TRUE
7,22,6,3,0,TRUE
4,25,4,2,0,TRUE
5,31,9,2,0,TRUE
6,10,2,2,0,TRUE
22,35,9,21,0.875,TRUE
10,27,7,8,0.2,TRUE
4,12,1,4,1,TRUE
8,38,4,2,0,TRUE
18,78,15,9,0.25,TRUE
6,24,5,6,0.8,TRUE
27,80,10,22,0.055556,TRUE
2,4,1,1,0,TRUE
4,15,0,4,0,TRUE
8,22,6,8,0,TRUE
7,16,1,6,0.75,TRUE
12,41,2,9,0,TRUE
10,17,1,9,0,TRUE
6,10,2,2,0,TRUE
27,80,10,22,0.055556,TRUE
8,22,3,4,1,TRUE
2,4,0,2,0,TRUE
13,54,6,10,0,TRUE
7,13,1,7,0,TRUE
10,17,1,9,0,TRUE
10,41,5,8,1,TRUE
1,1,1,1,0,TRUE
8,22,3,4,1,TRUE
6,8,3,6,0,TRUE
16,40,7,13,0.6,TRUE
6,25,2,3,0.6,TRUE
1,1,1,1,0,TRUE
3,3,0,3,0,TRUE
22,95,15,8,0,TRUE
7,13,1,7,0,TRUE
2,9,0,2,0,TRUE
8,49,6,2,0,TRUE
16,40,7,13,0.6,TRUE
16,48,10,16,0,TRUE
6,25,2,3,0.6,TRUE
1,1,1,1,0,TRUE
17,30,7,13,1,TRUE
1,1,1,1,0,TRUE
7,22,6,3,0,TRUE
16,48,10,16,0,TRUE
14,26,5,10,1,TRUE
13,54,6,10,0,TRUE
14,26,5,10,1,TRUE
8,48,6,2,0,TRUE
6,21,2,5,0.2,TRUE
14,33,9,11,0.4,TRUE
2,4,3,2,0,TRUE
6,8,3,6,0,TRUE
9,27,4,6,0.076923,TRUE
14,43,6,10,0.153846,TRUE
7,11,1,7,1,TRUE
9,9,4,9,0,TRUE
9,9,4,9,0,TRUE
10,19,4,9,0.666667,TRUE
7,35,5,2,0,TRUE
2,9,0,2,0,TRUE
