@relation velocityA-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.882353

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,29,0.027778,0,0.114198,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,0,2,0,0.5,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
4,31,2,1,1,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,1,2,0,0.5,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,2,2,0,1,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
1,3,2,0,0,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,46,2,0,1,0,0,TRUE
1,13,0.663636,0,0.246753,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
4,31,2,1,1,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,10,2,0.9,0.4,1,2,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
3,3,2,1,1,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,13,0.663636,0,0.246753,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,5,2,0,0.5,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,3,2,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,29,2,0,0.149091,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,3,2,0,0,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,1,2,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
3,3,2,1,1,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,2,2,0,0,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,3,2,0,0.48,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,0,2,0,0.5,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,5,2,0,0.266667,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,4,2,0,1,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,3,2,0,0.48,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,40,1,0,0.074224,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,13,0.663636,0,0.246753,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,4,2,0,0.6,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
4,3,2,1,1,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,45,1,0,0.064646,0,0,TRUE
1,8,2,0,0.625,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,2,0,0,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,6,0,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,3,2,0,0.666667,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,7,2,0,1,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,2,2,0,1,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,16,2,0,0,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,4,2,0,0.5,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,4,0.5,0,0.5,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,16,2,0,0,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,1,2,0,0,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,8,2,0,1,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,6,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
2,6,2,0.875,0.75,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,6,2,0,0,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,8,2,0,0.625,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,3,2,0,0.666667,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,16,1,0,0.4,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,0,2,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,8,2,0,1,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,16,1,0,0.4,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,0,2,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,49,2,0,0.069767,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
