@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.933333,0.416667,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,2,2,0,0,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,2,0,0,0,0,TRUE
2,10,2,0.9,0.4,1,2,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,10,2,0.9,0.4,1,2,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,9,2,0,0.933333,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,30,2,0,0.666667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,28,2,0,0.5,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,1,2,1,1,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,12,2,0,0.68,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,8,2,0,1,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,7,2,0,1,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,16,1,0,0.4,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,1,2,0,0,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
3,1,2,1,1,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,8,2,0,0.625,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,6,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,8,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
