@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.931034,0.416667,1,1,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,4,2,0,0.777778,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,18,0,0,0.25,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,4,2,0,1,0,0,TRUE
1,16,1,0,0.4,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,61,2,0,0,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,4,2,0,0.5,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,2,0,0,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,47,2,0,0.081081,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,0,2,0,0.5,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,6,0,0,0.5,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,16,1,0,0.4,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,49,2,0,0.069767,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,12,2,0,0.68,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,1,2,0,1,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,6,0,0,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,8,2,0,1,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,2,2,0,0,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,61,2,0,0,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
