@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,11,0.7,0,0.192982,0,0,TRUE
1,1,2,0,0,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,2,2,0,0,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,1,2,0,0,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
1,8,2,0,1,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,4,2,0,0.555556,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
4,3,2,1,1,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,4,2,0,1,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,6,2,0,0.325,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,12,2,0,0.68,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,6,2,0,0,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,6,2,0,0,0,0,FALSE
1,7,2,0,1,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,6,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,1,2,0,0,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,61,2,0,0,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,2,2,0,0,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,12,2,0,0.68,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,7,2,0,1,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,8,2,0,0.625,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,1,2,0,0,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,6,2,0,0,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,7,2,0,1,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,1,2,0,0,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,6,2,0,0,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,7,2,0,1,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,61,2,0,0,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
