@relation velocityA-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,1.5,0,0.583333,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,3,2,1,1,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
3,8,2,0.907407,0.5,2,2,FALSE
3,5,2,0.833333,0.8,2,5,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
4,31,2,1,1,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,1,2,0,0,0,0,TRUE
3,6,0,0.960784,0.666667,3,3,FALSE
1,14,0.654545,0,0.246753,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
4,8,1.5,0.964286,0.666667,2,4,FALSE
2,6,2,0.875,0.75,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,1,2,0,1,0,0,FALSE
3,3,2,1,1,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,10,0.5,0.571429,0.428571,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,4,2,0,0.3125,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
4,4,2,0.964286,0.5,3,3,FALSE
1,5,2,0,0.5,0,0,TRUE
1,2,2,0,0,0,0,FALSE
1,2,0,0,0.464286,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,2,2,0.5,1,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,1,2,0,0.875,0,0,TRUE
1,3,2,0,0,0,0,FALSE
2,5,2,0.931034,0.392857,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,10,2,0,0.75,0,0,TRUE
3,8,2,0.960784,0.666667,2,2,FALSE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,5,2,0,0.5,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,3,2,1,1,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,28,2,0,0.5,0,0,FALSE
2,14,0.75,0.47619,0.461538,0,0,TRUE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,17,0.5,0,0.177778,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,20,1.4375,0,0.5,0,0,FALSE
1,6,2,0,0,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,FALSE
1,2,0.504348,0,0.3125,0,0,TRUE
2,5,0.5,0.9,0.5,0,0,FALSE
2,3,2,0.964286,0.533333,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
4,10,2,0.964286,0.666667,2,4,FALSE
1,67,2,0,0.238095,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
1,6,2,0,0.5,0,0,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
4,8,1,0.947368,0.5,3,3,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,4,2,0,1,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,6,2,0,0,0,0,FALSE
2,8,2,0.9,0.4,1,1,TRUE
3,6,0.375,0.924528,0.35,3,3,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,12,0.361111,0,0.325,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,4,2,0,0.5,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
4,8,2,0.964286,0.666667,2,4,FALSE
1,29,0.027778,0,0.114198,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,6,0.8,0.9,0.4,0,0,TRUE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,2,0.866667,0,0.466667,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,10,2,0.903226,0.4,1,2,FALSE
3,11,0.5,0.571429,0.428571,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
3,8,1,0.920455,0.606061,1,2,FALSE
1,3,0.666667,0,0.333333,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,8,1,0.6875,0.416667,1,1,FALSE
1,5,2,0,0,0,0,TRUE
1,1,0.5,0,0.5,0,0,FALSE
1,14,0.675926,0,0.369231,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
1,5,2,0,1,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,4,2,0,0.9,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,8,0.333333,0,0.416667,0,0,FALSE
1,68,0.902821,0,0.176667,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
2,9,2,0.903226,0.4,1,2,FALSE
2,11,2,0.903226,0.4,1,1,TRUE
1,5,2,0,0.75,0,0,FALSE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
1,6,2,0,0.5,0,0,TRUE
2,5,2,0.965517,0.533333,0,0,FALSE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,4,2,0,0.5,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,16,0.5,0,0.177778,1,1,FALSE
1,12,0.645833,0,0.377778,0,0,TRUE
1,11,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
1,12,2,0,0.68,0,0,FALSE
1,8,2,0,0.416667,0,0,TRUE
2,2,2,0.941176,0.833333,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,9,2,0.903226,0.4,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,TRUE
1,49,2,0,0.069767,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,5,2,0,0.266667,0,0,TRUE
1,3,0.764706,0,0.333333,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,61,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,5,0.4,0,0.458333,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,6,1.5,0,0.583333,0,0,FALSE
1,2,0.4,0,0.833333,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,2,0.903226,0.4,1,2,FALSE
1,9,2,0,0.933333,0,0,TRUE
1,4,0.5,0,0.5,0,0,FALSE
2,8,0.25,0.571429,0.457143,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,4,2,0,0.6,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
2,2,2,0.888889,0.666667,0,0,FALSE
1,11,0.826667,0,0.226667,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,8,2,0,1,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,13,0.663636,0,0.246753,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
1,4,2,0,0.5,0,0,FALSE
1,6,0.625,0,0.466667,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,3,0.962963,0,0.388889,0,0,FALSE
1,5,0.333333,0,0.5,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,2,2,0,1,0,0,TRUE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,5,2,0.965517,0.533333,0,0,FALSE
1,18,0.690476,0,0.177778,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,4,2,0,1,0,0,TRUE
1,74,0,0,0.409524,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
1,5,2,0,0.3125,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,2,2,0,0,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,2,2,0.888889,0.666667,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
1,33,0.794508,0,0.181633,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,0,2,0,0.5,0,0,FALSE
1,9,0.672727,0,0.186957,0,0,TRUE
1,1,2,0,0.875,0,0,FALSE
1,3,2,0,0,0,0,TRUE
2,7,2,0.933333,0.392857,0,0,FALSE
1,5,0.804222,0,0.338951,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
3,8,0.555556,0.793103,0.38,1,4,FALSE
2,26,0.333333,0.842105,0.5,1,1,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,11,2,0.903226,0.4,1,1,TRUE
1,1,2,0,0.75,0,0,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
2,6,2,0.875,0.75,0,0,FALSE
2,4,0.791444,0.375,0.226891,1,2,TRUE
2,6,2,0.933333,0.416667,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,4,2,0,0.777778,0,0,TRUE
1,3,2,0,0.583333,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,4,2,0,0.555556,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,8,2,0,1,0,0,FALSE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,3,0.333333,0.558824,0.5,1,6,TRUE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,3,2,0,0.666667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,11,2,0.933333,0.416667,1,1,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
1,5,2,0,1,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
2,8,2,0.903226,0.4,1,1,FALSE
1,3,0.611111,0,0.52381,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
1,1,2,0,0,0,0,FALSE
1,15,0.738636,0,0.422222,0,0,TRUE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,6,0.625,0,0.466667,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,4,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,18,2,0,0.16,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,2,2,0,0.555556,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,11,0.955128,0.5,0.276923,2,3,TRUE
3,7,2,0.972222,0.533333,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,21,2,0,0.295455,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2.451047,1.555468,2,0.912312,0.766998,0,0,FALSE
3.825629,6.600817,0,0.961698,0.666667,3,3,FALSE
1,57.712242,1.848521,0,0.091354,0,0,FALSE
1,60.94726,1.378839,0,0.043193,0,0,FALSE
3,16,0.718165,0.860169,0.358341,2.439997,1.792033,FALSE
2.266457,16,0.668532,0.844173,0.19382,1.920476,1.716327,FALSE
1,33.133345,2,0,0.27282,0,0,FALSE
4,8.738673,1.201657,0.94791,0.561588,2.552808,3.456581,FALSE
1,4.753514,0.727364,0,0.393181,0,0,FALSE
1.832904,5,0.77224,0.083407,0.342969,0,0,FALSE
4,3.410106,1.393204,0.920672,0.599048,2,3.119401,FALSE
4,8,1.627981,0.964286,0.666667,2.434985,4,FALSE
2.287248,7.889726,1.762133,0.908187,0.466075,0,0,FALSE
1,3.452776,0.948193,0,0.308985,0,0,FALSE
1,3.555543,0.963023,0,0.338246,0,0,FALSE
4,10.659024,1.260111,0.96004,0.609459,2.350099,5.658278,FALSE
3.444033,6,0.412866,0.930838,0.383451,3,3,FALSE
2.454069,0.530265,0.699357,0.920456,0.711692,1,1,FALSE
2.229171,1.303976,1.044633,0.835207,0.548231,1,1,FALSE
1.416175,15.687554,0.81843,0.825621,0.268369,0.153548,1.860683,FALSE
4,7.691226,1.325495,0.960426,0.638734,2.594631,3.19011,FALSE
3,0.974274,0.390002,0.814016,0.556408,1,1,FALSE
4,3.775426,1.25928,0.937978,0.378089,2,4,FALSE
2.81119,8,2,0.903681,0.484385,1.253803,2,FALSE
3.094877,7.917616,0.129678,0.960467,0.652547,3,3,FALSE
4,8.370299,1.5,0.964286,0.666667,2,4,FALSE
1.25214,7,0.317723,0.210571,0.397542,0,0,FALSE
1,0.499459,2,0,0.729732,0,0,FALSE
4,3.64057,1.810995,0.960933,0.634654,2.11964,3.489417,FALSE
4,3.629004,1.377236,0.954755,0.733376,2.300438,3.141376,FALSE
1,1.777379,2,0,0,0,0,FALSE
2,2,2,0.744415,0.909756,0,0,FALSE
1,1.520394,2,0,0.943351,0,0,FALSE
1,6.730436,0.43665,0,0.460233,0,0,FALSE
1,3,1.463119,0,0.356519,0,0,FALSE
1,3,2,0,0.304398,0,0,FALSE
3,8,1.110174,0.959668,0.629579,1.709923,2,FALSE
2.771781,6,0.816636,0.550417,0.242665,0,0,FALSE
1,29.205439,2,0,0.652164,0,0,FALSE
2.217267,2,1.947958,0.803156,0.568096,1,1.477982,FALSE
1,18.137552,1.144867,0,0.411158,0,0,FALSE
1,1.07272,0.448995,0,0.434858,0,0,FALSE
2,5.065947,0.655733,0.902617,0.447038,0,0,FALSE
4,9.27414,2,0.964286,0.666667,2,4,FALSE
4,8,1.338484,0.960375,0.516513,2.579855,3.876458,FALSE
2.699531,7,0.779704,0.908835,0.47709,0,0,FALSE
3.391872,7.239067,1,0.944145,0.5,0,0,FALSE
1.890626,6,2,0.580165,0.41148,0,0,FALSE
3.720625,6.08687,0.270329,0.955412,0.411786,3,3,FALSE
1.742005,21.880584,0.778745,0.456367,0.550921,0,0,FALSE
2.556245,10.981604,1.940851,0.870978,0.39916,1,1,FALSE
2.033745,10.105895,1.625012,0.894147,0.394579,1,1,FALSE
4,3.210285,1.919931,0.964286,0.542109,2.681773,3,FALSE
4,3,1.432521,0.959043,0.696479,2,3.499634,FALSE
4,8.065847,1.82773,0.964286,0.666667,2,4,FALSE
4,7.838969,1.856784,0.964286,0.666667,2,4,FALSE
4,3.894197,1.712042,0.961205,0.545504,2.78941,3.220029,FALSE
3,10,0.875402,0.754336,0.346903,1.552928,2.86522,FALSE
3.879717,9.223486,1.27994,0.950361,0.401953,2.017528,3.157395,FALSE
1,2.094033,2,0,0.576304,0,0,FALSE
2,9.058259,2,0.903226,0.4,1,2,FALSE
3,8,1.131164,0.915386,0.605177,1.12131,2,FALSE
2,8.338278,1.485843,0.689237,0.41122,1,1,FALSE
2,8.677083,1.051528,0.846051,0.411821,1,1,FALSE
1,1,0.493183,0,0.547342,0,0,FALSE
2,5.608041,0.794007,0.683537,0.436606,0,0,FALSE
1,7.963841,0.523204,0,0.363427,0,0,FALSE
2,9.991671,2,0.903226,0.4,1,2,FALSE
1,4.186414,2,0,0.679519,0,0,FALSE
2,1.049018,1.130511,0.645947,0.482762,1,2,FALSE
2,5,2,0.967705,0.533333,0,0,FALSE
2,5,2,0.966213,0.533333,0,0,FALSE
1,4,2,0,0.644994,0,0,FALSE
2.48294,2,1.612765,0.783954,0.664673,1,1.438728,FALSE
2.754694,16,0.558736,0.492005,0.223794,1,1,FALSE
1.707252,11.491492,1.550845,0.128549,0.565829,0.304123,0.036764,FALSE
2.240097,2,1.967595,0.923172,0.575884,1,1.352846,FALSE
1,4,2,0,0.583462,0,0,FALSE
2,4.606454,2,0.978765,0.526281,0.746629,0.642027,FALSE
2,8.692473,2,0.903226,0.4,1,1.107555,FALSE
1,59.040923,2,0,0.039558,0,0,FALSE
1,48.457047,2,0,0.079301,0,0,FALSE
1,24.931667,1.477157,0,0.61778,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,7.058732,0.527156,0,0.384111,0,0,FALSE
1,1.639773,0.437333,0,0.540253,0,0,FALSE
2,5,2,0.93386,0.564178,0,0,FALSE
1,3.358172,0.9118,0,0.190523,0,0,FALSE
1,2.626815,0.731113,0,0.394195,0,0,FALSE
3.72427,16.845043,0.745404,0.858838,0.301931,2.582228,2.718569,FALSE
1,58.578845,2,0,0.053015,0,0,FALSE
2,5,2,0.919959,0.5785,0,0,FALSE
2,9,1.783885,0.903226,0.4,0.343533,0.70352,FALSE
1,6.450436,1.95093,0,0.871475,0,0,FALSE
2,8,2,0.903226,0.4,1,1.078424,FALSE
2,8.322919,2,0.903226,0.4,1,2,FALSE
1,3.911491,0.740031,0,0.435754,0,0,FALSE
1,4,0.387042,0,0.518277,0,0,FALSE
2,2.208492,2,0.965109,0.634304,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,3,1.605486,0,0.543159,0,0,FALSE
2,5.930926,0.832629,0.657254,0.415092,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.645252,0,0,FALSE
2,2.83355,2,0.813334,0.54001,0,0,FALSE
2,5.242534,2,0.938275,0.484685,0,0,FALSE
2,5.606733,2,0.965458,0.532273,0,0,FALSE
2,9.872998,2,0.927025,0.398483,1,1.135807,FALSE
2,10,2,0.903226,0.386104,1,2,FALSE
2,2,2,0.821354,0.666667,0,0,FALSE
2,2,2,0.818636,0.666667,0,0,FALSE
1,8,2,0,0.73367,0,0,FALSE
1,0.39612,1.453526,0,0.623473,0,0,FALSE
1,0.089531,2,0,0.707253,0,0,FALSE
1,0.33872,2,0,0.730761,0,0,FALSE
1,0.825656,2,0,0.859414,0,0,FALSE
1.082487,7,2,0.191844,0.623028,0,0,FALSE
