@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,21,2,0,0.295455,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
1,4,2,0,0.777778,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,18,2,0,0.16,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,5,2,0,0,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,58,2,0,0,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,4,2,0,0.5,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,0,2,0,0.5,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,16,1,0,0.4,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
