@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,4,2,0,0.5,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,58,2,0,0,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
4,3,1.333333,0.947368,0.75,2,4,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,3,2,0,0,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,6,2,0,0,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,1,0.5,0,0.5,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,61,2,0,0,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,6,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,2,2,0,1,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
