@relation luceneB

@attribute ﻿wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,18,0,2,10,1,FALSE
3,3,3,0,3,0,FALSE
5,12,0,1,5,0.5,FALSE
5,7,6,3,4,1,FALSE
1,2,0,0,1,0,TRUE
8,15,0,1,7,1,FALSE
6,7,15,2,6,0,FALSE
4,12,2,3,2,0,FALSE
15,41,0,20,14,0.5,TRUE
5,18,0,1,4,0.4,TRUE
6,8,3,2,5,0,TRUE
6,6,15,4,6,0,TRUE
6,10,13,4,4,1,TRUE
76,131,2812,25,62,0.571429,TRUE
20,29,100,1,12,1,TRUE
3,4,3,0,0,0,FALSE
5,16,0,9,2,0.142857,FALSE
5,14,4,1,4,0.666667,FALSE
2,4,1,1,1,0,TRUE
55,69,0,4,54,1,TRUE
15,29,0,3,9,1,TRUE
24,34,140,4,21,1,TRUE
14,38,0,6,11,1,TRUE
7,8,17,1,5,1,FALSE
4,5,6,0,4,0,TRUE
12,34,26,14,5,0.928571,TRUE
12,29,26,7,7,1,TRUE
10,28,0,8,10,1,TRUE
3,6,3,0,2,0,FALSE
5,6,0,1,5,1,FALSE
8,17,0,2,6,0.875,FALSE
24,29,270,14,23,1,TRUE
4,8,4,5,2,0,TRUE
6,10,9,1,4,1,TRUE
6,17,3,3,4,1,TRUE
1,2,0,0,1,0,FALSE
3,6,0,1,2,1,TRUE
7,19,0,9,5,0,FALSE
7,15,1,2,5,0.363636,TRUE
2,4,1,2,0,0,FALSE
13,34,0,7,6,1,TRUE
3,11,3,5,3,1,TRUE
19,36,0,10,18,0.666667,TRUE
16,33,26,2,11,0.666667,FALSE
1,2,0,0,1,0,FALSE
7,15,11,12,5,0.4,TRUE
4,8,6,0,4,0,FALSE
4,5,0,0,1,0,TRUE
13,34,10,12,8,0.875,TRUE
2,2,1,1,2,0,TRUE
5,10,0,2,4,1,FALSE
21,56,104,15,10,1,TRUE
15,43,0,7,11,1,TRUE
51,77,43,2,45,0.230769,TRUE
4,36,4,15,2,1,TRUE
1,1,0,2,1,0,TRUE
5,6,10,4,0,0,FALSE
4,12,2,4,2,0,FALSE
11,25,0,3,7,1,TRUE
4,12,2,3,2,0,TRUE
7,27,9,3,4,1,TRUE
8,16,0,1,8,1,TRUE
3,8,0,3,3,1,TRUE
8,15,0,4,6,0.75,TRUE
15,22,0,1,14,0.222222,TRUE
6,18,0,3,6,1,TRUE
2,2,1,2,2,0,FALSE
14,25,3,1,13,0,FALSE
6,20,5,4,5,0,TRUE
12,18,66,2,12,0,TRUE
13,29,38,4,11,0.6,TRUE
16,24,0,2,12,1,TRUE
7,10,21,1,7,0,FALSE
10,37,7,18,4,0,FALSE
3,6,3,5,0,0,TRUE
