@relation velocityB

@attribute ﻿dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,2,0.941176,0.833333,1,2,FALSE
1,6,2,0,0.666667,0,0,FALSE
1,4,2,0,0.583333,0,0,FALSE
1,25,1.4375,0,0.5,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,9,2,0.909091,0.4,1,1,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,5,0.4,0,0.5,0,0,FALSE
1,7,0.721154,0,0.384615,0,0,TRUE
5,28,0.6875,0.823529,0.5,0,0,FALSE
2,16,2,0.666667,0.444444,0,0,FALSE
1,26,0.777778,0,0.271429,0,0,TRUE
2,2,2,0.8,0.666667,0,0,FALSE
2,5,0.75,0.692308,0.44,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,14,0.6,0.642857,0.361111,0,0,TRUE
1,6,2,0,1,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,21,0.6,0,0.444444,0,0,FALSE
1,7,0.881579,0,0.18125,0,0,TRUE
1,44,1,0,0.064646,0,0,TRUE
1,6,2,0,1,0,0,FALSE
2,11,2,0.947368,1,1,1,FALSE
3,1,0,0.918919,0.666667,2,9,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,17,0.847222,0,0.241758,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,11,2,0.909091,0.4,1,1,TRUE
1,1,2,0,0.75,0,0,FALSE
1,5,0.4,0,0.388889,0,0,TRUE
2,18,0.8,0.642857,0.357143,0,0,TRUE
1,5,2,0,1,0,0,FALSE
2,8,0.25,0.909091,0.433333,0,0,FALSE
1,10,2,0,0.133333,0,0,FALSE
1,3,1,0,0.236111,0,0,TRUE
1,26,0.8,0,0.365079,0,0,TRUE
1,32,2,0,0.666667,0,0,FALSE
2,17,0.416667,0.909091,0.466667,0,0,FALSE
2,8,2,0.9375,0.416667,1,1,FALSE
1,2,1,0,0.375,0,0,FALSE
1,7,0.7,0,0.4,0,0,FALSE
2,10,2,0.909091,0.4,1,2,FALSE
2,11,2,0.909091,0.4,1,1,TRUE
1,5,2,0,0.75,0,0,FALSE
2,9,0.728571,0.545455,0.285714,1,1,FALSE
3,7,0.555556,0.833333,0.38,1,4,FALSE
2,27,0.25,0.818182,0.5,1,1,TRUE
5,33,0.625,0.777778,0.355556,0,0,FALSE
2,7,0.333333,0.571429,0.541667,0,0,FALSE
1,5,2,0,1,0,0,FALSE
2,9,0.666667,0.727273,0.4375,1,1,TRUE
1,12,0.666667,0,0.416667,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,15,0.747475,0,0.44,0,0,TRUE
1,9,2,0,0.666667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
1,6,0.625,0,0.466667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,3,2,0.967742,0.533333,0,0,FALSE
1,13,2,0,0.16,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,FALSE
2,3,2,0.967742,0.533333,0,0,FALSE
2,18,0.763889,0.529412,0.25,0,0,TRUE
2,5,2,0.967742,0.533333,0,0,FALSE
1,17,0.690476,0,0.177778,0,0,FALSE
3,13,0.5,0.625,0.428571,0,0,TRUE
1,8,0.5,0,0.5,0,0,FALSE
2,8,0.25,0.909091,0.433333,0,0,FALSE
1,25,0.916667,0,0.203008,0,0,TRUE
3,8,1,0.920455,0.606061,1,2,FALSE
1,3,0.666667,0,0.333333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,8,1,0.705882,0.416667,1,2,FALSE
1,5,2,0,0,0,0,TRUE
1,3,2,0,1,0,0,FALSE
3,14,0.75,0.714286,0.44,1,1,TRUE
1,15,1.333333,0,0.55,0,0,TRUE
1,10,0.75,0,0.3,0,0,TRUE
1,2,2,0,0,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,FALSE
1,5,2,0,1,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,8,2,0,0.625,0,0,TRUE
1,42,0.827512,0,0.135484,0,0,TRUE
5,2,1.5,1,0.777778,0,0,FALSE
3,9,2,0.972222,0.533333,2,2,FALSE
2,11,2,0.909091,0.4,1,1,TRUE
1,1,2,0,0.875,0,0,FALSE
1,2,2,0,0,0,0,TRUE
2,8,2,0.9375,0.416667,1,1,FALSE
2,9,2,0.909091,0.4,1,2,FALSE
1,9,2,0,0.933333,0,0,TRUE
1,4,0.5,0,0.5,0,0,FALSE
2,9,0.25,0.571429,0.457143,0,0,FALSE
3,7,1,0.777778,0.583333,2,2,FALSE
1,3,2,0,0.833333,0,0,FALSE
1,2,0.5,0,0.5,0,0,TRUE
5,38,1.5,1,0.777778,0,0,FALSE
1,11,0.679012,0,0.178571,0,0,TRUE
1,6,0.333333,0,0.5,0,0,FALSE
1,5,0.875,0,0.555556,0,0,TRUE
1,8,0,0,0.178571,0,0,TRUE
1,6,2,0,1,0,0,FALSE
2,9,0.8,0.909091,0.4,0,0,TRUE
2,6,2,0.9,0.75,0,0,FALSE
2,4,0.791444,0.375,0.226891,1,2,FALSE
2,6,2,0.9375,0.416667,0,0,FALSE
2,6,0.8,0.909091,0.4,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,16,0.604167,0.857143,0.326531,1,1,FALSE
2,16,0.5,0.857143,0.387755,1,1,FALSE
1,16,2,0,0,0,0,FALSE
1,4,2,0,0.555556,0,0,FALSE
1,2,0.508152,0,0.3125,0,0,FALSE
2,3,2,0.967742,0.533333,0,0,FALSE
1,7,0.4,0,0.458333,0,0,FALSE
2,9,0.85,0.529412,0.296296,0,0,TRUE
1,73,2,0,0.1875,0,0,TRUE
3,7,0,0.736842,0.527778,0,0,TRUE
1,1,0.444444,0,0.625,0,0,FALSE
1,5,2,0,0.210084,0,0,TRUE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,67,2,0,0,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,9,0.75,0.909091,0.4,0,0,TRUE
1,54,2,0,0.24,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,2,0.416667,0,0.857143,0,0,FALSE
