@relation luceneA-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,0,6,11,1,FALSE
5,5,10,0,5,0,FALSE
6,10,15,3,6,0,FALSE
1,2,0,0,1,0,FALSE
9,32,0,9,7,1,FALSE
2,5,1,0,0,0,FALSE
2,10,1,5,2,1,FALSE
4,7,6,2,1,0,FALSE
3,6,3,4,2,0,FALSE
2,4,1,3,2,0,FALSE
6,18,5,0,1,0.5,FALSE
9,14,8,2,6,1,FALSE
12,33,12,12,8,0.866667,FALSE
7,27,1,8,6,1,FALSE
13,30,0,6,11,1,FALSE
5,7,6,3,4,1,FALSE
8,15,0,2,0,1,FALSE
5,15,0,2,5,1,FALSE
1,1,0,2,1,0,FALSE
6,18,5,0,1,0.5,FALSE
12,13,0,0,8,1,FALSE
3,13,1,10,3,0,FALSE
6,28,0,8,6,1,FALSE
2,16,0,5,1,1,FALSE
6,16,0,2,0,1,FALSE
1,2,0,0,1,0,FALSE
6,14,0,1,5,0,FALSE
2,9,1,1,2,0,FALSE
5,7,10,6,4,0,FALSE
2,7,1,0,2,0,FALSE
9,51,14,6,5,0.75,FALSE
15,54,41,11,10,0.533333,FALSE
14,17,89,0,14,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,3,2,0,FALSE
2,5,1,0,0,0,FALSE
5,6,0,0,0,0,FALSE
3,6,3,4,2,0,FALSE
8,25,22,0,6,1,FALSE
6,12,1,11,6,1,FALSE
2,3,1,1,2,0,FALSE
11,37,3,10,6,0,FALSE
2,3,1,1,2,0,FALSE
3,4,3,2,1,0,FALSE
7,8,21,3,0,0,FALSE
1,2,0,3,0,0,FALSE
7,32,1,1,6,1,FALSE
4,8,6,0,4,0,FALSE
11,20,15,4,9,1,FALSE
2,9,1,1,2,0,FALSE
5,6,10,4,2,0,FALSE
8,15,0,1,7,1,FALSE
16,53,0,21,14,1,FALSE
2,7,1,0,2,0,FALSE
6,6,15,4,6,0,FALSE
27,43,13,0,13,1,FALSE
7,30,0,13,4,0,FALSE
15,29,15,8,11,0.7,FALSE
3,7,3,4,3,0,FALSE
5,7,10,6,4,0,FALSE
1,1,0,1,1,0,FALSE
3,7,3,4,3,0,FALSE
2,2,1,2,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
15,29,15,8,11,0.7,FALSE
6,8,15,1,6,0,FALSE
5,14,0,4,0,0.333333,FALSE
10,24,0,5,10,1,FALSE
15,43,0,7,11,1,FALSE
3,10,1,2,3,1,FALSE
2,2,1,2,2,0,FALSE
7,27,1,8,6,1,FALSE
1,1,0,0,0,0,FALSE
1,2,0,2,0,0,FALSE
6,19,15,0,4,0,FALSE
5,7,6,3,4,1,FALSE
5,13,0,5,4,0.5,FALSE
2,4,0,1,1,1,FALSE
1,2,0,0,1,0,FALSE
10,38,0,4,9,1,FALSE
14,29,53,4,6,1,FALSE
6,16,0,2,0,1,FALSE
5,15,0,2,5,1,FALSE
10,37,0,4,9,1,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
10,10,45,0,10,0,FALSE
14,25,3,1,13,0,FALSE
17,33,42,1,10,0.625,FALSE
4,6,0,0,2,0.125,FALSE
12,33,34,9,5,1,FALSE
6,14,0,1,5,0,FALSE
11,42,0,6,10,1,FALSE
4,14,4,3,2,0,FALSE
1,2,0,0,1,0,FALSE
27,43,13,0,13,1,FALSE
13,31,0,6,11,1,FALSE
9,32,0,8,9,1,FALSE
5,6,10,3,0,0,FALSE
2,16,0,5,1,1,FALSE
7,13,0,5,6,0.5,FALSE
16,24,0,2,12,1,FALSE
1,1,0,2,1,0,FALSE
3,4,3,1,0,0,FALSE
5,18,0,1,4,0.4,FALSE
13,34,0,7,6,1,FALSE
14,29,53,4,6,1,FALSE
6,18,5,0,1,0.5,FALSE
9,14,8,2,6,1,FALSE
10,24,0,5,10,1,FALSE
9,14,8,2,6,1,FALSE
12,37,0,5,9,1,FALSE
4,6,6,3,3,0,FALSE
3,10,1,2,3,1,FALSE
1,2,0,1,0,0,FALSE
12,13,0,0,8,1,FALSE
7,14,0,1,7,1,FALSE
3,13,1,10,3,0,FALSE
6,19,15,0,4,0,FALSE
1,2,0,1,0,0,FALSE
14,25,3,1,13,0,FALSE
5,6,10,4,2,0,FALSE
2,2,1,1,2,0,FALSE
2,16,0,5,1,1,FALSE
4,8,4,2,2,1,FALSE
7,10,21,1,7,0,FALSE
2,6,0,4,2,1,FALSE
15,41,25,5,7,0.846154,FALSE
6,6,15,0,6,0,FALSE
5,12,0,1,0,0,FALSE
2,5,1,0,1,0,FALSE
5,5,10,0,5,0,FALSE
12,33,12,12,8,0.866667,FALSE
2,12,1,7,1,0,FALSE
15,34,0,19,14,0.5,TRUE
6,33,3,16,6,1,TRUE
10,10,45,0,10,0,TRUE
11,28,15,7,7,1,TRUE
5,36,2,9,0,1,TRUE
4,13,0,2,4,1,TRUE
7,21,0,6,5,0.666667,TRUE
10,33,25,7,10,1,TRUE
3,7,3,5,2,0,TRUE
14,29,67,22,12,0.333333,TRUE
1,2,0,0,0,0,TRUE
27,84,193,16,21,1,TRUE
1,2,0,0,0,0,TRUE
1,1,0,0,0,0,TRUE
8,15,0,1,7,1,TRUE
8,27,18,1,6,1,TRUE
20,51,164,6,16,0.25,TRUE
2,3,1,1,2,0,TRUE
17,55,12,10,13,1,TRUE
14,31,0,7,12,1,TRUE
8,22,0,6,6,1,TRUE
8,15,0,1,7,1,TRUE
7,14,0,1,7,1,TRUE
6,14,13,0,5,0,TRUE
12,23,16,10,8,0.875,TRUE
17,43,48,8,13,1,TRUE
1,2,0,3,0,0,TRUE
7,18,9,6,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
23,34,93,3,22,1,TRUE
11,31,23,9,5,1,TRUE
9,11,34,3,7,1,TRUE
2,10,1,5,2,1,TRUE
14,35,0,1,14,0.5,TRUE
7,21,0,6,5,0.333333,TRUE
10,27,0,6,9,1,TRUE
8,19,2,2,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
2,9,1,6,0,0,TRUE
24,50,0,11,19,1,TRUE
18,33,141,4,18,1,TRUE
6,14,15,5,5,0,TRUE
45,137,732,28,20,0.590909,TRUE
3,8,0,3,3,1,TRUE
4,19,0,7,0,1,TRUE
13,38,0,7,4,0.533333,TRUE
5,20,0,6,0,1,TRUE
8,15,0,1,7,1,TRUE
17,39,0,2,17,0.5,TRUE
9,16,0,0,9,0.2,TRUE
7,21,0,6,5,0.666667,TRUE
13,25,0,2,10,0.857143,TRUE
7,21,0,6,5,0.333333,TRUE
5,17,0,6,5,1,TRUE
7,15,0,8,6,0.5,TRUE
48,119,742,20,32,0.64,TRUE
2,10,1,5,2,1,TRUE
7,10,21,0,7,0,TRUE
5,6,4,1,5,1,TRUE
7,18,9,6,6,1,TRUE
17,39,0,2,17,0.5,TRUE
3,4,3,1,3,0,TRUE
15,29,15,8,11,0.7,TRUE
5,6,4,1,5,1,TRUE
4,39,0,6,0,0.5,TRUE
17,26,124,4,16,1,TRUE
12,29,0,12,12,1,TRUE
12,21,0,0,9,0,TRUE
13,14,78,8,12,0,TRUE
28,89,86,10,23,0.8,TRUE
8,19,8,6,7,1,TRUE
12,29,0,12,12,1,TRUE
1,2,0,3,0,0,TRUE
11,28,19,12,5,1,TRUE
9,26,0,8,8,0,TRUE
8,12,8,4,8,1,TRUE
3,7,3,5,2,0,TRUE
3,13,1,10,3,0,TRUE
4,13,0,4,4,1,TRUE
7,22,9,6,6,0.333333,TRUE
2,8,1,6,0,0,TRUE
18,28,51,4,15,1,TRUE
3,8,0,3,3,1,TRUE
6,29,0,6,0,0.727273,TRUE
5,20,0,6,5,1,TRUE
11,21,0,6,11,0,TRUE
7,46,0,12,7,1,TRUE
15,43,0,7,11,1,TRUE
10,37,17,8,0,1,TRUE
9,16,0,0,9,0.2,TRUE
11,25,0,3,7,1,TRUE
2,2,1,0,2,0,TRUE
1,1,0,0,0,0,TRUE
4,19,0,7,0,1,TRUE
4,8,4,2,2,1,TRUE
10,18,0,2,10,1,TRUE
13,34,0,7,6,1,TRUE
5,13,0,5,4,0.5,TRUE
12,13,0,0,8,1,TRUE
4,5,6,1,4,0,TRUE
14,32,1,17,13,0.5,TRUE
12,39,0,8,11,1,TRUE
6,19,13,1,5,0.333333,TRUE
4,38,0,5,0,0.5,TRUE
4,10,0,2,4,0,TRUE
18,61,69,16,0,1,TRUE
6,29,0,6,0,0.727273,TRUE
20,36,176,5,19,0.5,TRUE
16,34,62,6,3,1,TRUE
7,22,9,6,6,0.333333,TRUE
36,52,282,4,7,0.210526,TRUE
11,25,0,3,7,1,TRUE
7,15,0,8,6,0.5,TRUE
7,27,9,3,4,1,TRUE
24,50,0,11,19,1,TRUE
2,5,0,5,1,0,TRUE
7,15,0,8,6,0.5,TRUE
23,57,203,6,18,0.222222,TRUE
10,87,0,18,0,1,TRUE
7,46,0,12,7,1,TRUE
9,14,0,1,6,0.8,TRUE
15,54,41,11,10,0.533333,TRUE
36,52,282,4,7,0.210526,TRUE
16,41,10,9,15,0,TRUE
28,61,0,16,17,1,TRUE
15,29,15,8,11,0.7,TRUE
8,27,18,1,6,1,TRUE
2,3,1,0,0,0,TRUE
5,14,4,1,4,0.666667,TRUE
5,18,0,1,4,0.4,TRUE
1,1,0,1,1,0,TRUE
6,25,0,10,6,0,TRUE
12,12,66,0,12,0,TRUE
3,5,1,1,1,1,TRUE
2,3,1,1,2,0,TRUE
9,18,0,3,8,1,TRUE
5,10,0,2,4,1,TRUE
6,29,0,6,0,0.727273,TRUE
80,171,1344,22,52,0.722222,TRUE
5,18,0,15,4,0,TRUE
17,35,72,7,4,1,TRUE
13,14,78,8,12,0,TRUE
12,39,0,8,11,1,TRUE
13,22,24,1,13,0.166667,TRUE
22,60,79,12,19,1,TRUE
80,171,1344,22,52,0.722222,TRUE
64,151,1520,33,40,0.595238,TRUE
13,14,78,8,12,0,TRUE
7,46,0,12,7,1,TRUE
5,18,0,1,4,0.4,TRUE
7,12,1,0,6,1,TRUE
8,22,0,6,6,1,TRUE
21,47,108,8,15,0.333333,TRUE
7,21,9,6,6,0.333333,TRUE
10,21,0,4,6,1,TRUE
19,25,167,3,18,1,TRUE
7,37,0,11,7,1,TRUE
4,5,6,1,4,0,TRUE
7,21,0,6,5,0.333333,TRUE
7,22,9,6,6,0.333333,TRUE
7,15,0,8,6,0.5,TRUE
6,17,13,1,5,0.5,TRUE
6,17,13,1,5,0.5,TRUE
15,34,0,19,14,0.5,TRUE
9,11,34,3,7,1,TRUE
10,37,17,8,0,1,TRUE
11,19,41,0,10,1,TRUE
19,51,145,6,15,0.285714,TRUE
23,28,247,14,22,1,TRUE
36,77,92,5,8,0.52381,TRUE
6,17,13,1,5,0.5,TRUE
2,3,1,1,2,0,TRUE
15,50,0,18,13,1,TRUE
6,17,3,3,4,1,TRUE
11,11,55,12,11,0,TRUE
10,27,15,9,4,1,TRUE
15,54,41,11,10,0.533333,TRUE
18,33,141,4,18,1,TRUE
17,43,48,8,13,1,TRUE
16,68,8,9,4,1,TRUE
7,25,0,5,5,1,TRUE
1,2,0,0,0,0,TRUE
14,17,91,0,14,0,TRUE
10,41,7,12,9,0.5,TRUE
15,29,15,8,11,0.7,TRUE
15,27,7,6,7,1,TRUE
24,49,0,9,19,1,TRUE
12,46,0,7,12,1,TRUE
3,4,3,0,3,0,TRUE
12,23,16,10,8,0.875,TRUE
2,2,1,0,2,0,TRUE
12,21,0,0,9,0,TRUE
2,8,1,6,0,0,TRUE
5,20,0,6,0,1,TRUE
7,14,0,1,7,1,TRUE
3,13,3,3,3,0,TRUE
8,13,0,2,7,0.875,TRUE
14,47,73,16,4,0.75,TRUE
3,13,3,3,3,0,TRUE
3,8,3,0,0,0,TRUE
17,55,12,10,13,1,TRUE
6,14,15,5,5,0,TRUE
7,21,13,2,3,0.75,TRUE
16,99,0,24,0,0.9375,TRUE
10,27,15,9,4,1,TRUE
4,5,0,3,3,0.666667,TRUE
30,75,349,8,23,0.666667,TRUE
2,5,0,5,1,0,TRUE
15,22,0,1,14,0.285714,TRUE
8,15,0,1,7,1,TRUE
7,21,13,2,3,0.75,TRUE
15,27,7,6,7,1,TRUE
14,29,53,4,6,1,TRUE
27,64,167,11,22,1,TRUE
10,27,15,9,4,1,TRUE
16,40,70,7,16,1,TRUE
7,20,9,7,6,0,TRUE
5,16,0,2,5,1,TRUE
10,27,15,9,4,1,TRUE
4,10,2,3,3,1,TRUE
4,10,2,3,3,1,TRUE
4,4,6,1,4,0,TRUE
17,55,12,10,13,1,TRUE
15,43,0,7,11,1,TRUE
3,4,3,1,3,0,TRUE
15,43,0,7,11,1,TRUE
18,28,51,4,15,1,TRUE
3,7,3,5,2,0,TRUE
19,25,167,3,18,1,TRUE
26,58,0,13,22,1,TRUE
27,43,13,0,13,1,TRUE
16,55,98,14,4,0.75,TRUE
11,42,0,6,10,1,TRUE
7,15,0,8,6,0.5,TRUE
4,39,0,6,0,0.5,TRUE
5,6,4,1,5,1,TRUE
4,4,6,1,4,0,TRUE
26,56,0,14,17,1,TRUE
7,15,0,8,6,0.5,TRUE
20,51,164,6,16,0.25,TRUE
15,34,0,19,14,0.5,TRUE
3,4,3,0,3,0,TRUE
9,32,0,8,9,1,TRUE
8,27,18,1,6,1,TRUE
2,6,0,3,2,0,TRUE
16,68,8,9,4,1,TRUE
10,10,45,10,10,0,TRUE
4,19,0,7,0,1,TRUE
6,17,0,2,6,1,TRUE
5,16,0,2,5,1,TRUE
8,15,0,1,7,1,TRUE
12,21,0,0,9,0,TRUE
3,7,3,5,2,0,TRUE
1,2,0,3,0,0,TRUE
24,50,0,11,19,1,TRUE
4,13,0,2,4,1,TRUE
3,13,1,10,3,1,TRUE
16,41,10,9,15,0,TRUE
11,28,15,7,7,1,TRUE
15,54,41,11,10,0.533333,TRUE
7,22,9,6,6,0.333333,TRUE
5,17,0,6,5,1,TRUE
2,6,0,3,2,0,TRUE
22,60,79,12,19,1,TRUE
7,22,9,6,6,0.333333,TRUE
11,11,55,12,11,0,TRUE
7,22,9,6,6,0.333333,TRUE
1,2,0,3,0,0,TRUE
14,22,61,1,13,0,TRUE
11,25,0,3,7,1,TRUE
3,7,3,5,2,0,TRUE
6,19,15,0,4,0,TRUE
2,6,0,3,2,0,TRUE
15,18,105,0,15,0,TRUE
2,9,1,6,0,0,TRUE
17,55,12,10,13,1,TRUE
10,10,45,0,10,0,TRUE
