@relation luceneA-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,0,5,1,1,FALSE
2,4,0,1,1,1,FALSE
8,25,22,0,6,1,FALSE
2,4,0,1,1,1,FALSE
13,36,58,7,13,1,FALSE
13,39,72,7,12,1,FALSE
1,2,0,1,0,0,FALSE
3,5,1,1,1,1,FALSE
13,36,58,7,13,1,FALSE
3,7,3,5,2,0,FALSE
11,102,1,20,0,1,FALSE
7,10,21,1,7,0,FALSE
1,1,0,2,1,0,FALSE
14,29,53,4,6,1,FALSE
8,25,22,0,6,1,FALSE
6,6,15,0,6,0,FALSE
7,46,0,12,7,1,FALSE
7,30,0,13,4,0,FALSE
6,6,15,0,6,0,FALSE
6,6,15,0,6,0,FALSE
1,1,0,2,1,0,FALSE
4,18,6,0,3,0,FALSE
4,8,6,0,4,0,FALSE
1,2,0,0,1,0,FALSE
12,47,0,8,12,1,FALSE
6,20,5,4,5,0,FALSE
11,25,0,3,6,1,FALSE
6,6,15,0,6,0,FALSE
8,25,22,0,6,1,FALSE
12,29,26,7,7,1,FALSE
5,8,8,0,3,0,FALSE
2,9,1,1,2,0,FALSE
9,32,0,8,9,1,FALSE
3,6,3,4,2,0,FALSE
13,21,64,0,11,1,FALSE
3,9,3,3,0,0,FALSE
7,10,21,1,7,0,FALSE
5,14,0,4,0,0.333333,FALSE
4,10,0,2,0,1,FALSE
7,14,0,1,7,1,FALSE
6,28,0,8,6,1,FALSE
2,7,1,0,2,0,FALSE
13,39,72,7,12,1,FALSE
13,31,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
3,13,1,10,3,0,FALSE
17,33,42,1,10,0.625,FALSE
8,15,0,1,7,1,FALSE
4,12,4,7,3,1,FALSE
3,4,3,1,3,0,FALSE
11,20,15,4,9,1,FALSE
14,25,3,1,13,0,FALSE
3,9,3,3,0,0,FALSE
6,6,15,4,6,0,FALSE
7,32,1,1,6,1,FALSE
2,3,1,1,2,0,FALSE
4,18,0,0,3,0.5,FALSE
5,18,0,1,4,0.4,FALSE
3,7,3,4,3,0,FALSE
2,5,1,3,2,0,FALSE
3,7,0,1,3,0.142857,FALSE
7,32,1,1,6,1,FALSE
2,3,1,0,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
10,24,0,5,10,1,FALSE
1,2,0,0,1,0,FALSE
2,3,1,0,2,0,FALSE
2,4,0,2,2,1,FALSE
7,16,0,3,6,1,FALSE
2,6,0,4,2,1,FALSE
3,9,3,3,0,0,FALSE
2,10,1,5,2,1,FALSE
2,7,1,0,2,0,FALSE
7,30,0,13,4,0,FALSE
11,102,1,20,0,1,FALSE
18,39,0,3,17,0.833333,FALSE
5,5,10,0,5,0,FALSE
4,6,6,3,3,0,FALSE
5,6,10,4,2,0,FALSE
1,2,0,2,0,0,FALSE
2,2,1,2,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
11,21,1,4,9,1,FALSE
2,4,1,3,2,0,FALSE
14,28,0,3,8,1,FALSE
5,12,0,1,0,0,FALSE
13,36,58,7,13,1,FALSE
5,18,0,1,4,0.4,FALSE
2,4,1,3,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
15,41,25,5,7,0.846154,FALSE
2,4,1,2,0,0,FALSE
7,16,0,3,6,1,FALSE
2,3,1,2,2,0,FALSE
7,14,0,1,7,1,FALSE
14,28,0,3,8,1,FALSE
5,20,0,5,5,1,FALSE
6,19,15,0,4,0,FALSE
12,37,0,5,9,1,FALSE
16,24,0,2,12,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,0,0,FALSE
12,47,0,8,12,1,FALSE
2,3,1,2,2,0,FALSE
2,4,0,2,2,1,FALSE
11,42,0,6,10,1,FALSE
5,18,0,1,5,0,FALSE
2,4,1,3,2,0,FALSE
8,8,28,2,8,0,FALSE
5,18,0,15,4,0,TRUE
2,9,1,6,0,0,TRUE
8,27,18,1,6,1,TRUE
15,30,21,1,9,0.625,TRUE
1,4,0,0,0,0,TRUE
3,8,3,0,0,0,TRUE
13,38,0,6,4,0.571429,TRUE
28,89,86,10,23,0.8,TRUE
4,5,6,1,4,0,TRUE
6,17,13,1,5,0.5,TRUE
11,42,0,6,10,1,TRUE
8,19,8,6,7,1,TRUE
8,19,2,2,6,1,TRUE
12,13,0,0,8,1,TRUE
5,12,0,1,0,0,TRUE
10,41,7,12,9,0.5,TRUE
3,10,1,2,3,1,TRUE
3,5,3,3,3,0,TRUE
11,42,0,6,10,1,TRUE
7,21,13,2,3,0.75,TRUE
11,42,0,6,10,1,TRUE
17,42,0,10,15,0.333333,TRUE
10,18,0,2,10,1,TRUE
14,29,53,4,6,1,TRUE
7,21,0,6,5,0.333333,TRUE
12,12,66,0,12,0,TRUE
26,80,53,8,18,0.818182,TRUE
4,5,6,1,4,0,TRUE
16,99,0,24,0,0.9375,TRUE
14,38,0,6,11,1,TRUE
6,19,15,0,4,0,TRUE
14,31,0,7,12,1,TRUE
10,21,0,4,6,1,TRUE
1,1,0,0,0,0,TRUE
10,42,7,12,9,0.5,TRUE
12,39,0,8,11,1,TRUE
9,32,0,8,9,1,TRUE
14,29,67,22,12,0.333333,TRUE
13,19,70,1,11,1,TRUE
5,10,0,2,4,1,TRUE
5,20,0,6,0,1,TRUE
7,15,0,8,6,0.5,TRUE
6,29,0,6,0,0.727273,TRUE
6,10,15,3,6,0,TRUE
7,21,13,2,3,0.75,TRUE
8,21,4,3,7,1,TRUE
3,5,3,3,3,0,TRUE
5,16,0,2,5,1,TRUE
28,89,86,10,23,0.8,TRUE
5,6,4,1,5,1,TRUE
11,11,55,12,11,0,TRUE
12,23,16,10,8,0.875,TRUE
3,13,3,3,3,0,TRUE
3,5,1,1,1,1,TRUE
11,28,15,7,7,1,TRUE
28,89,86,10,23,0.8,TRUE
26,80,53,8,18,0.818182,TRUE
1,2,0,3,0,0,TRUE
62,125,1757,27,46,1,TRUE
6,30,3,4,5,0.333333,TRUE
40,123,576,26,19,0.470588,TRUE
12,13,66,3,12,0,TRUE
15,43,0,7,11,1,TRUE
14,29,67,22,12,0.333333,TRUE
9,26,0,8,8,0,TRUE
15,27,7,6,7,1,TRUE
18,18,153,1,18,0,TRUE
4,10,0,2,4,0,TRUE
10,42,7,12,9,0.5,TRUE
5,20,0,6,5,1,TRUE
10,41,7,12,9,0.5,TRUE
5,6,4,1,5,1,TRUE
24,49,0,9,19,1,TRUE
10,87,0,18,0,1,TRUE
14,38,0,6,11,1,TRUE
4,5,6,1,4,0,TRUE
13,22,0,0,10,0,TRUE
4,6,6,3,3,0,TRUE
13,22,0,0,10,0,TRUE
16,68,8,9,4,1,TRUE
13,25,0,2,10,0.857143,TRUE
4,39,0,6,0,0.5,TRUE
6,14,15,5,5,0,TRUE
4,8,4,2,2,1,TRUE
18,28,51,4,15,1,TRUE
2,2,1,0,2,0,TRUE
4,19,0,7,0,1,TRUE
11,31,23,9,5,1,TRUE
21,47,108,8,15,0.333333,TRUE
11,28,19,11,5,1,TRUE
9,26,0,8,8,0,TRUE
10,37,17,8,0,1,TRUE
26,56,0,14,17,1,TRUE
2,2,1,0,2,0,TRUE
26,58,0,13,22,1,TRUE
1,2,0,1,1,0,TRUE
1,2,0,1,1,0,TRUE
6,39,0,5,5,1,TRUE
3,4,0,1,3,0.333333,TRUE
8,12,8,4,8,1,TRUE
8,19,8,6,7,1,TRUE
20,52,86,14,9,1,TRUE
3,7,3,5,2,0,TRUE
10,21,0,4,6,1,TRUE
3,5,3,3,3,0,TRUE
10,21,0,4,6,1,TRUE
2,9,1,6,0,0,TRUE
16,41,10,9,15,0,TRUE
9,11,34,3,7,1,TRUE
10,21,0,4,6,1,TRUE
1,4,0,0,0,0,TRUE
7,12,1,0,6,1,TRUE
5,18,4,3,4,1,TRUE
4,5,6,1,4,0,TRUE
2,11,0,6,0,1,TRUE
13,38,0,7,4,0.533333,TRUE
4,5,0,3,3,0.666667,TRUE
10,24,0,5,10,1,TRUE
2,6,0,3,2,1,TRUE
15,22,0,1,14,0.285714,TRUE
8,23,26,2,6,0,TRUE
11,11,55,12,11,0,TRUE
16,25,108,4,15,1,TRUE
11,11,55,12,11,0,TRUE
7,21,9,6,6,0.333333,TRUE
8,22,0,6,6,1,TRUE
12,29,0,12,12,1,TRUE
19,48,71,6,7,1,TRUE
3,13,1,10,3,1,TRUE
4,10,0,2,4,0,TRUE
3,8,3,0,0,0,TRUE
9,25,0,8,8,0,TRUE
5,20,0,6,5,1,TRUE
9,14,0,1,6,0.8,TRUE
2,8,1,6,0,0,TRUE
23,57,203,6,18,0.222222,TRUE
14,51,67,12,8,0.666667,TRUE
3,4,3,1,3,0,TRUE
10,21,0,4,6,1,TRUE
3,8,0,3,3,1,TRUE
9,26,0,8,8,0,TRUE
7,10,21,0,7,0,TRUE
57,108,1504,16,43,1,TRUE
27,64,167,11,22,1,TRUE
9,16,0,0,9,0.2,TRUE
26,55,0,10,22,1,TRUE
2,4,1,2,0,0,TRUE
5,18,4,3,4,1,TRUE
8,13,0,2,7,0.875,TRUE
14,29,53,4,6,1,TRUE
5,6,4,1,5,1,TRUE
1,2,0,1,1,0,TRUE
7,17,5,4,5,1,TRUE
26,55,0,10,22,1,TRUE
15,43,0,7,11,1,TRUE
4,5,6,1,4,0,TRUE
1,2,0,3,0,0,TRUE
14,35,0,1,14,0.5,TRUE
14,38,0,6,11,1,TRUE
15,34,0,19,14,0.5,TRUE
9,18,0,3,8,1,TRUE
16,41,10,9,15,0,TRUE
7,15,0,8,6,0.5,TRUE
5,18,0,15,4,0,TRUE
3,4,3,1,3,0,TRUE
30,75,349,8,23,0.666667,TRUE
2,2,1,0,2,0,TRUE
6,14,13,0,5,0,TRUE
11,11,55,12,11,0,TRUE
4,4,6,1,4,0,TRUE
6,17,13,1,5,0.5,TRUE
1,1,0,0,0,0,TRUE
62,125,1757,27,46,1,TRUE
28,61,0,16,17,1,TRUE
15,30,21,1,9,0.625,TRUE
28,61,0,16,17,1,TRUE
3,4,0,1,3,0.333333,TRUE
13,34,0,7,6,1,TRUE
3,4,0,1,3,0.333333,TRUE
16,40,70,7,16,1,TRUE
18,28,51,4,15,1,TRUE
4,5,6,1,4,0,TRUE
9,16,0,0,9,0.2,TRUE
9,11,34,3,7,1,TRUE
17,43,48,8,13,1,TRUE
8,27,18,1,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
23,57,203,6,18,0.222222,TRUE
8,17,0,5,4,1,TRUE
18,28,51,4,15,1,TRUE
24,49,0,9,19,1,TRUE
2,2,1,0,2,0,TRUE
11,42,0,6,10,1,TRUE
7,12,1,0,6,1,TRUE
10,21,0,3,1,1,TRUE
21,47,108,8,15,0.333333,TRUE
2,3,1,1,2,0,TRUE
5,13,0,5,4,0.5,TRUE
4,8,4,2,2,1,TRUE
13,61,0,9,0,0.333333,TRUE
3,4,0,1,2,0.333333,TRUE
26,58,0,13,22,1,TRUE
8,19,8,6,7,1,TRUE
11,42,0,6,10,1,TRUE
7,27,9,3,4,1,TRUE
17,35,72,7,4,1,TRUE
4,13,0,2,4,1,TRUE
11,25,0,3,7,1,TRUE
19,48,71,6,7,1,TRUE
15,18,103,0,15,1,TRUE
10,42,7,12,9,0.5,TRUE
15,22,0,1,14,0.285714,TRUE
3,4,3,0,3,0,TRUE
9,25,0,8,8,0,TRUE
22,52,95,6,7,1,TRUE
19,51,145,6,15,0.285714,TRUE
18,33,141,4,18,1,TRUE
15,29,15,8,11,0.7,TRUE
7,46,0,12,7,1,TRUE
1,2,0,0,0,0,TRUE
25,82,160,18,8,0.833333,TRUE
13,38,0,7,4,0.533333,TRUE
5,10,0,2,4,1,TRUE
28,89,86,10,23,0.8,TRUE
15,29,15,8,11,0.7,TRUE
8,17,0,5,4,1,TRUE
14,29,53,4,6,1,TRUE
8,22,0,6,6,1,TRUE
7,21,9,6,6,0.333333,TRUE
40,123,576,26,19,0.470588,TRUE
10,10,45,10,10,0,TRUE
6,39,0,5,5,1,TRUE
3,5,1,1,1,1,TRUE
14,51,67,12,8,0.666667,TRUE
21,47,108,8,15,0.333333,TRUE
45,137,732,28,20,0.590909,TRUE
5,17,0,6,5,1,TRUE
1,1,0,1,1,0,TRUE
5,8,2,2,5,1,TRUE
18,44,0,4,4,0.461538,TRUE
14,38,0,6,11,1,TRUE
7,37,0,11,7,1,TRUE
40,123,576,26,19,0.470588,TRUE
3,7,3,5,2,0,TRUE
3,8,3,0,0,0,TRUE
5,21,0,3,0,0,TRUE
6,14,13,0,5,0,TRUE
6,29,0,7,0,0.666667,TRUE
5,12,0,1,0,0,TRUE
25,82,160,18,8,0.833333,TRUE
10,24,0,5,10,1,TRUE
9,32,0,8,9,1,TRUE
1,2,0,0,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
9,16,0,0,9,0.2,TRUE
15,27,7,6,7,1,TRUE
19,48,71,6,7,1,TRUE
5,18,0,15,4,0,TRUE
7,21,0,6,5,0.666667,TRUE
6,39,0,5,5,1,TRUE
7,12,1,0,6,1,TRUE
9,11,8,1,8,0.75,TRUE
22,52,95,6,7,1,TRUE
5,10,0,2,4,1,TRUE
2,6,0,3,2,1,TRUE
11,25,0,3,7,1,TRUE
6,14,15,5,5,0,TRUE
16,34,62,6,3,1,TRUE
10,21,0,4,6,1,TRUE
13,14,78,8,12,0,TRUE
2,11,0,6,0,1,TRUE
5,16,0,2,5,1,TRUE
26,55,0,10,22,1,TRUE
6,25,0,10,6,0,TRUE
7,14,0,1,7,1,TRUE
6,29,0,6,0,0.727273,TRUE
12,33,0,4,6,1,TRUE
